FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,128,18268,10355,,0,,,0,,0,90
58,108,15939,8485,,0,,,0,,0,62
91,184,23189,14186,,0,,,0,,0,126
83,165,19790,11655,,0,,,0,,0,111
66,122,18113,10033,,0,,,0,,0,77
70,135,19337,11565,,0,,,0,,0,102
63,117,17034,9064,,0,,,0,,0,76
85,168,19972,11829,,0,,,0,,0,97
64,120,17447,9612,,0,,,0,,0,77
76,144,18512,10480,,0,,,0,,0,91
61,112,16806,8793,,0,,,0,,0,75
72,135,18997,10948,,0,,,0,,0,84
60,112,16499,8683,,0,,,0,,0,76
87,173,21282,12686,,0,,,0,,0,111
69,128,18268,10355,,0,,,0,,0,84
58,108,15914,8363,,0,,,0,,0,63
60,112,16644,8680,,0,,,0,,0,73
84,167,19836,11733,,0,,,0,,0,119
69,130,18770,10788,,0,,,0,,0,92
63,115,16968,9128,,0,,,0,,0,78
61,112,16982,9009,,0,,,0,,0,68
79,150,18401,10565,,0,,,0,,0,104
73,138,18871,10942,,0,,,0,,0,91
63,115,16968,9128,,0,,,0,,0,76
70,134,19441,11637,,0,,,0,,0,103
66,124,18151,10019,,0,,,0,,0,79
66,124,18151,10333,,0,,,0,,0,80
72,135,19326,10964,,0,,,0,,0,85
76,149,19135,10978,,0,,,0,,0,114
63,117,17463,9458,,0,,,0,,0,78
66,122,18071,10207,,0,,,0,,0,76
79,150,18401,10565,,0,,,0,,0,98
81,163,19286,11394,,0,,,0,,0,112
60,110,16672,8637,,0,,,0,,0,66
61,112,16982,9009,,0,,,0,,0,71
61,112,16503,8875,,0,,,0,,0,79
77,152,18749,10957,,0,,,0,,0,113
65,120,17743,9653,,0,,,0,,0,75
77,152,18749,10957,,0,,,0,,0,103
72,139,19018,11161,,0,,,0,,0,111
73,137,18695,10732,,0,,,0,,0,93
66,125,18282,10245,,0,,,0,,0,78
69,131,19011,11078,,0,,,0,,0,80
68,126,18453,10128,,0,,,0,,0,79
75,142,18580,10489,,0,,,0,,0,102
66,124,18587,10330,,0,,,0,,0,80
60,111,16923,9106,,0,,,0,,0,74
81,161,19212,11394,,0,,,0,,0,101
61,112,16806,8793,,0,,,0,,0,72
69,130,18714,10671,,0,,,0,,0,86
