FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
114,195,14979,7254,,0,,,0,,0,138
104,178,14634,6910,,0,,,0,,0,122
96,162,13724,6417,,0,,,0,,0,101
120,208,15912,7785,,0,,,0,,0,134
98,169,14514,6969,,0,,,0,,0,112
101,173,14141,6802,,0,,,0,,0,116
104,177,14474,6862,,0,,,0,,0,123
100,171,14195,6751,,0,,,0,,0,115
120,208,15912,7785,,0,,,0,,0,138
99,168,14163,6542,,0,,,0,,0,109
109,187,13925,6626,,0,,,0,,0,131
111,191,13904,6694,,0,,,0,,0,147
99,168,14163,6542,,0,,,0,,0,107
98,168,14326,6798,,0,,,0,,0,111
115,200,15893,7736,,0,,,0,,0,141
114,194,14235,6756,,0,,,0,,0,159
132,222,17256,8644,,0,,,0,,0,170
96,164,13767,6424,,0,,,0,,0,104
114,194,14235,6756,,0,,,0,,0,155
96,162,13724,6417,,0,,,0,,0,101
107,181,14014,6592,,0,,,0,,0,137
112,194,15160,7314,,0,,,0,,0,133
96,164,13767,6424,,0,,,0,,0,104
104,178,14634,6910,,0,,,0,,0,127
119,207,15996,7803,,0,,,0,,0,140
99,168,14163,6542,,0,,,0,,0,107
97,166,14136,6777,,0,,,0,,0,107
100,171,14195,6751,,0,,,0,,0,119
120,208,15912,7785,,0,,,0,,0,138
99,168,14163,6542,,0,,,0,,0,109
107,181,14014,6592,,0,,,0,,0,134
104,177,14245,6837,,0,,,0,,0,124
103,176,14268,6780,,0,,,0,,0,122
