FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,165.0,21345,12995,,0,,,0,,0,212
71,150.0,21685,13082,,0,,,0,,0,141
84,175.0,22428,13723,,0,,,0,,0,188
74,158.0,21656,13066,,0,,,0,,0,159
80,168.0,21775,13173,,0,,,0,,0,151
74,156.0,21374,12794,,0,,,0,,0,149
78,165.0,22149,13363,,0,,,0,,0,152
77,164.0,21373,13064,,0,,,0,,0,158
80,168.0,21775,13173,,0,,,0,,0,169
71,151.0,20811,12353,,0,,,0,,0,164
79,172.0,22023,13554,,0,,,0,,0,186
91,198.0,26157,16467,,0,,,0,,0,186
83,182.0,24482,15415,,0,,,0,,0,162
74,155.0,21034,12627,,0,,,0,,0,151
181,,22712,10671,,0,,,0,,0,233
136,293.0,26163,15210,,0,,,0,,0,218
91,201.0,26274,16584,,0,,,0,,0,180
85,180.0,23273,14439,,0,,,0,,0,189
77,165.0,22705,13622,,0,,,0,,0,145
87,189.0,24316,15180,,0,,,0,,0,210
81,172.0,23360,14271,,0,,,0,,0,155
78,165.0,22149,13363,,0,,,0,,0,170
78,167.0,21618,12928,,0,,,0,,0,190
71,149.0,21149,12625,,0,,,0,,0,149
84,175.0,22428,13723,,0,,,0,,0,157
78,167.0,22085,13432,,0,,,0,,0,157
77,164.0,21699,13224,,0,,,0,,0,157
