FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,121,19130,10063,,0,,,0,,0,115
54,107,18248,9213,,0,,,0,,0,95
57,117,18618,9432,,0,,,0,,0,106
57,112,17718,9124,,0,,,0,,0,89
55,109,18600,9457,,0,,,0,,0,91
56,114,17804,9204,,0,,,0,,0,96
57,116,18212,9445,,0,,,0,,0,105
56,115,17430,8800,,0,,,0,,0,102
57,117,18482,9588,,0,,,0,,0,104
58,114,17746,8897,,0,,,0,,0,89
59,118,18434,9463,,0,,,0,,0,97
58,117,18215,9242,,0,,,0,,0,92
58,116,18617,9603,,0,,,0,,0,93
58,121,19130,10063,,0,,,0,,0,115
54,106,17427,8879,,0,,,0,,0,89
58,116,17871,8868,,0,,,0,,0,98
57,119,18798,9717,,0,,,0,,0,107
57,113,18629,9433,,0,,,0,,0,93
55,109,18600,9457,,0,,,0,,0,95
57,117,18618,9432,,0,,,0,,0,105
56,109,17642,8845,,0,,,0,,0,91
57,116,18341,9466,,0,,,0,,0,99
57,118,18729,9727,,0,,,0,,0,111
55,108,17692,8792,,0,,,0,,0,98
59,118,18459,9514,,0,,,0,,0,97
54,107,18248,9213,,0,,,0,,0,94
57,117,18482,9588,,0,,,0,,0,101
56,112,18111,9041,,0,,,0,,0,107
56,110,17993,8895,,0,,,0,,0,88
54,108,17696,8901,,0,,,0,,0,111
54,108,17585,8818,,0,,,0,,0,91
54,106,17249,8764,,0,,,0,,0,88
55,108,17721,8932,,0,,,0,,0,103
56,111,18435,9442,,0,,,0,,0,95
58,116,17802,9113,,0,,,0,,0,93
57,118,18729,9727,,0,,,0,,0,112
