FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,138,20516,10353,,0,,,0,,0,76
93,160,21241,11080,,0,,,0,,0,95
123,212,25904,14585,,0,,,0,,0,126
74,126,18474,8772,,0,,,0,,0,66
90,155,20953,10798,,0,,,0,,0,80
89,154,20059,10166,,0,,,0,,0,86
81,140,19942,9975,,0,,,0,,0,79
88,152,21001,10774,,0,,,0,,0,81
84,143,20109,9920,,0,,,0,,0,77
112,193,24991,13848,,0,,,0,,0,109
76,131,20158,10066,,0,,,0,,0,75
88,153,20472,10539,,0,,,0,,0,82
114,199,22650,12077,,0,,,0,,0,111
94,162,21265,11333,,0,,,0,,0,93
103,180,21484,11300,,0,,,0,,0,113
78,134,19647,9697,,0,,,0,,0,79
94,162,22174,11984,,0,,,0,,0,105
90,155,20953,10798,,0,,,0,,0,78
108,189,22374,12089,,0,,,0,,0,121
103,180,21484,11300,,0,,,0,,0,103
94,163,21462,11246,,0,,,0,,0,91
74,125,18766,9106,,0,,,0,,0,59
79,135,19779,9741,,0,,,0,,0,83
84,145,21016,10764,,0,,,0,,0,85
84,143,20246,10116,,0,,,0,,0,98
94,161,21830,11479,,0,,,0,,0,87
77,132,20342,10408,,0,,,0,,0,68
88,152,20140,10200,,0,,,0,,0,86
111,194,22897,12208,,0,,,0,,0,119
84,144,20050,10044,,0,,,0,,0,77
115,201,23304,12556,,0,,,0,,0,117
94,162,21837,11574,,0,,,0,,0,90
86,148,19786,9746,,0,,,0,,0,80
90,156,20376,10540,,0,,,0,,0,98
84,145,21016,10764,,0,,,0,,0,80
87,148,19296,9568,,0,,,0,,0,105
100,175,22299,12118,,0,,,0,,0,100
89,154,20402,10364,,0,,,0,,0,92
79,135,19518,9637,,0,,,0,,0,76
111,195,22638,11797,,0,,,0,,0,102
108,189,22374,12089,,0,,,0,,0,111
101,176,21736,11670,,0,,,0,,0,113
93,160,21241,11080,,0,,,0,,0,82
96,169,21196,11050,,0,,,0,,0,97
86,149,19222,9552,,0,,,0,,0,90
94,164,21249,11230,,0,,,0,,0,97
83,143,19160,9453,,0,,,0,,0,76
84,144,20198,10076,,0,,,0,,0,77
86,147,19104,9454,,0,,,0,,0,79
95,164,21897,11951,,0,,,0,,0,102
