FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,119,18737,11665,,0,,,0,,0,107
61,105,17346,10600,,0,,,0,,0,88
66,117,18460,11461,,0,,,0,,0,101
66,118,18616,11436,,0,,,0,,0,105
61,106,17592,10583,,0,,,0,,0,98
66,118,18616,11436,,0,,,0,,0,106
62,110,17606,10781,,0,,,0,,0,107
67,120,18416,11366,,0,,,0,,0,115
63,109,17576,10666,,0,,,0,,0,89
61,105,17189,10312,,0,,,0,,0,91
65,115,17874,10928,,0,,,0,,0,97
62,107,18157,11096,,0,,,0,,0,95
65,113,17618,10732,,0,,,0,,0,98
62,107,18157,11096,,0,,,0,,0,91
61,106,18005,11155,,0,,,0,,0,91
66,117,18460,11461,,0,,,0,,0,104
61,103,17444,10695,,0,,,0,,0,89
65,116,18467,11343,,0,,,0,,0,97
61,103,17204,10234,,0,,,0,,0,88
66,117,18406,11561,,0,,,0,,0,112
64,113,17590,10870,,0,,,0,,0,93
62,108,17947,11098,,0,,,0,,0,111
61,105,17766,10877,,0,,,0,,0,95
66,116,18503,11469,,0,,,0,,0,99
61,105,17766,10877,,0,,,0,,0,94
64,111,18257,11083,,0,,,0,,0,93
65,113,18274,11210,,0,,,0,,0,93
64,111,17762,10841,,0,,,0,,0,89
65,115,18170,11253,,0,,,0,,0,92
65,114,18039,11063,,0,,,0,,0,96
66,116,18377,11420,,0,,,0,,0,105
66,117,18406,11561,,0,,,0,,0,111
65,116,18505,11348,,0,,,0,,0,102
62,109,17855,10906,,0,,,0,,0,95
61,106,18049,11079,,0,,,0,,0,103
67,120,18416,11366,,0,,,0,,0,115
