FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,158.0,26505,15606,,0,,,0,,0,142
90,175.0,28311,17084,,0,,,0,,0,183
135,257.0,35079,21438,,0,,,0,,0,200
83,158.0,26505,15606,,0,,,0,,0,123
100,196.0,28411,17252,,0,,,0,,0,195
151,283.0,34083,20304,,0,,,0,,0,222
147,276.0,33931,20451,,0,,,0,,0,204
90,175.0,27847,16860,,0,,,0,,0,192
92,179.0,28315,16937,,0,,,0,,0,183
174,,41701,25383,,0,,,0,,0,194
90,174.0,27702,16625,,0,,,0,,0,143
108,210.0,29386,17836,,0,,,0,,0,227
126,241.0,35004,21464,,0,,,0,,0,243
90,174.0,27702,16625,,0,,,0,,0,168
90,176.0,27931,17054,,0,,,0,,0,205
174,,41701,25383,,0,,,0,,0,201
153,285.0,35317,21392,,0,,,0,,0,203
94,181.0,27653,16540,,0,,,0,,0,145
101,198.0,28751,17282,,0,,,0,,0,197
118,230.0,32416,19774,,0,,,0,,0,202
113,219.0,29687,17955,,0,,,0,,0,211
90,175.0,28311,17084,,0,,,0,,0,167
113,219.0,29687,17955,,0,,,0,,0,199
119,233.0,32367,19686,,0,,,0,,0,244
86,172.0,27343,16764,,0,,,0,,0,173
94,181.0,27653,16540,,0,,,0,,0,163
