FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,147,20514,12676,,0,,,0,,0,133
64,134,18148,11085,,0,,,0,,0,116
60,126,17236,10365,,0,,,0,,0,104
61,128,17371,10487,,0,,,0,,0,112
67,142,19419,11770,,0,,,0,,0,134
80,176,22261,14189,,0,,,0,,0,170
60,124,17234,10381,,0,,,0,,0,102
60,126,17236,10365,,0,,,0,,0,104
60,124,17234,10381,,0,,,0,,0,101
61,129,17653,10765,,0,,,0,,0,113
64,136,18464,11222,,0,,,0,,0,127
64,136,18334,11222,,0,,,0,,0,122
71,153,21065,13272,,0,,,0,,0,139
72,153,20065,12536,,0,,,0,,0,155
60,126,17581,10573,,0,,,0,,0,107
63,130,17637,10631,,0,,,0,,0,109
68,149,19724,12373,,0,,,0,,0,147
71,159,21663,14091,,0,,,0,,0,140
64,133,18184,10979,,0,,,0,,0,115
64,136,18464,11222,,0,,,0,,0,122
63,130,17637,10631,,0,,,0,,0,109
72,153,20065,12536,,0,,,0,,0,160
64,133,18184,10979,,0,,,0,,0,119
72,162,22305,14355,,0,,,0,,0,138
64,134,18222,10996,,0,,,0,,0,123
63,130,17637,10631,,0,,,0,,0,107
63,130,17637,10631,,0,,,0,,0,108
68,144,20117,12751,,0,,,0,,0,131
72,162,22305,14355,,0,,,0,,0,138
64,136,18709,11530,,0,,,0,,0,124
72,154,20977,13415,,0,,,0,,0,141
72,162,22305,14355,,0,,,0,,0,134
67,142,19419,11770,,0,,,0,,0,137
