FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,144.0,19193,10432,,0,,,0,,0,115
80,172.0,20496,11613,,0,,,0,,0,137
100,211.0,25578,14201,,0,,,0,,0,128
76,155.0,21398,11958,,0,,,0,,0,149
77,161.0,21091,11779,,0,,,0,,0,139
78,162.0,20979,11678,,0,,,0,,0,111
80,169.0,22695,13007,,0,,,0,,0,110
88,192.0,23228,13142,,0,,,0,,0,126
124,249.0,23310,11961,,0,,,0,,0,175
70,141.0,20659,11245,,0,,,0,,0,92
68,133.0,18930,10087,,0,,,0,,0,133
63,124.0,17363,9290,,0,,,0,,0,141
109,228.0,23966,12514,,0,,,0,,0,145
79,170.0,20527,11412,,0,,,0,,0,138
64,124.0,18358,9558,,0,,,0,,0,106
71,141.0,19425,10584,,0,,,0,,0,144
91,195.0,23507,13305,,0,,,0,,0,227
91,195.0,23507,13305,,0,,,0,,0,178
88,188.0,23130,13112,,0,,,0,,0,153
64,127.0,19051,10046,,0,,,0,,0,99
97,206.0,24551,13705,,0,,,0,,0,144
162,311.0,27595,14378,,0,,,0,,0,212
202,,22429,9150,,0,,,0,,0,206
76,160.0,21882,12625,,0,,,0,,0,106
78,169.0,21614,12438,,0,,,0,,0,119
78,165.0,20991,11652,,0,,,0,,0,109
77,162.0,21814,12379,,0,,,0,,0,115
70,141.0,20659,11245,,0,,,0,,0,93
71,141.0,19378,10430,,0,,,0,,0,138
112,235.0,24529,12921,,0,,,0,,0,228
102,216.0,23288,12316,,0,,,0,,0,149
96,200.0,22983,12885,,0,,,0,,0,166
64,127.0,18574,9811,,0,,,0,,0,100
97,208.0,24650,13605,,0,,,0,,0,127
68,141.0,19551,10726,,0,,,0,,0,105
73,151.0,20882,11703,,0,,,0,,0,101
86,183.0,23008,13532,,0,,,0,,0,136
81,172.0,23081,13316,,0,,,0,,0,162
74,151.0,20563,11580,,0,,,0,,0,133
77,160.0,21860,12347,,0,,,0,,0,110
84,178.0,23240,13475,,0,,,0,,0,214
74,150.0,20506,11494,,0,,,0,,0,148
66,128.0,18765,9994,,0,,,0,,0,124
107,226.0,23627,12394,,0,,,0,,0,137
78,163.0,21787,12398,,0,,,0,,0,116
95,204.0,22836,12537,,0,,,0,,0,188
82,174.0,22453,12907,,0,,,0,,0,133
70,145.0,20723,11477,,0,,,0,,0,95
62,122.0,17269,8949,,0,,,0,,0,144
124,249.0,23310,11961,,0,,,0,,0,181
