FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71.0,137.0,19914,11685,,0,,,0,,0,123
65.0,121.0,16049,8616,,0,,,0,,0,134
81.0,160.0,22461,13246,,0,,,0,,0,133
66.0,128.0,19338,11217,,0,,,0,,0,126
94.0,184.0,20773,11448,,0,,,0,,0,216
52.0,91.0,14065,6456,,0,,,0,,0,85
58.0,106.0,17996,9536,,0,,,0,,0,92
56.0,100.0,16613,8605,,0,,,0,,0,93
65.0,123.0,18802,10570,,0,,,0,,0,100
63.0,118.0,15366,8271,,0,,,0,,0,189
47.0,82.0,12756,5660,,0,,,0,,0,74
52.0,94.0,14575,6893,,0,,,0,,0,81
83.0,163.0,18258,10014,,0,,,0,,0,251
65.0,124.0,17222,9461,,0,,,0,,0,177
68.0,130.0,18689,10736,,0,,,0,,0,121
65.0,123.0,17322,9667,,0,,,0,,0,119
47.0,81.0,12375,4912,,0,,,0,,0,63
236.0,,11762,1356,,0,,,0,,0,185
,57.0,16,0,,0,,,0,,0,234
131.0,253.0,22288,11502,,0,,,0,,0,186
50.0,90.0,14320,6843,,0,,,0,,0,74
,144.0,355,0,,0,,,0,,0,219
118.0,237.0,20170,10177,,0,,,0,,0,161
53.0,96.0,13758,6651,,0,,,0,,0,92
51.0,90.0,13403,6068,,0,,,0,,0,125
55.0,100.0,16235,8228,,0,,,0,,0,87
56.0,103.0,16855,8837,,0,,,0,,0,93
76.0,148.0,20491,11584,,0,,,0,,0,135
74.0,144.0,20734,12535,,0,,,0,,0,127
60.0,112.0,16728,8844,,0,,,0,,0,128
56.0,100.0,14941,7485,,0,,,0,,0,101
65.0,123.0,19400,10909,,0,,,0,,0,99
306.0,,4777,0,,0,,,0,,0,214
53.0,93.0,13751,6318,,0,,,0,,0,93
82.0,162.0,22244,12596,,0,,,0,,0,161
50.0,87.0,12629,5569,,0,,,0,,0,100
65.0,121.0,16049,8616,,0,,,0,,0,176
71.0,137.0,19914,11685,,0,,,0,,0,116
50.0,86.0,13214,5735,,0,,,0,,0,97
49.0,85.0,13075,5433,,0,,,0,,0,101
49.0,85.0,13075,5433,,0,,,0,,0,91
65.0,123.0,18802,10570,,0,,,0,,0,102
65.0,122.0,18338,10119,,0,,,0,,0,94
,,0,0,,0,,,0,,0,237
63.0,116.0,16204,8432,,0,,,0,,0,115
63.0,118.0,15366,8271,,0,,,0,,0,133
47.0,81.0,12375,4912,,0,,,0,,0,60
58.0,106.0,17996,9536,,0,,,0,,0,90
51.0,90.0,13403,6068,,0,,,0,,0,114
93.0,184.0,22505,12443,,0,,,0,,0,217
