FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,155,26707,18410,,0,,,0,,0,155
64,132,24814,16481,,0,,,0,,0,109
70,145,26069,17806,,0,,,0,,0,137
67,138,25635,17148,,0,,,0,,0,115
76,165,28567,19836,,0,,,0,,0,134
76,165,28567,19836,,0,,,0,,0,138
76,165,28567,19836,,0,,,0,,0,138
64,129,24263,15802,,0,,,0,,0,101
71,153,27798,19354,,0,,,0,,0,133
67,138,25635,17148,,0,,,0,,0,119
83,179,29344,19697,,0,,,0,,0,170
73,154,26957,18291,,0,,,0,,0,147
68,141,26002,17448,,0,,,0,,0,123
71,149,26958,18629,,0,,,0,,0,131
68,141,26078,17682,,0,,,0,,0,122
64,131,24686,16239,,0,,,0,,0,107
73,155,26707,18410,,0,,,0,,0,160
75,164,28666,19922,,0,,,0,,0,140
64,132,24814,16481,,0,,,0,,0,107
64,132,24814,16481,,0,,,0,,0,109
73,155,27512,19014,,0,,,0,,0,139
65,136,26008,17597,,0,,,0,,0,116
64,133,25015,16751,,0,,,0,,0,112
67,140,25980,17527,,0,,,0,,0,122
64,131,24457,16228,,0,,,0,,0,104
68,141,26272,17799,,0,,,0,,0,124
64,132,24814,16481,,0,,,0,,0,108
65,134,25375,17115,,0,,,0,,0,113
74,159,28429,19867,,0,,,0,,0,141
64,129,24263,15802,,0,,,0,,0,102
68,141,26078,17682,,0,,,0,,0,127
64,131,24457,16228,,0,,,0,,0,104
70,145,26069,17806,,0,,,0,,0,134
