FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87.0,177.0,27679,16753,,0,,,0,,0,108
92.0,190.0,28442,17045,,0,,,0,,0,161
92.0,189.0,27562,16535,,0,,,0,,0,133
62.0,113.0,18160,9277,,0,,,0,,0,100
65.0,123.0,21006,11405,,0,,,0,,0,90
105.0,214.0,26758,15323,,0,,,0,,0,217
59.0,108.0,18879,9331,,0,,,0,,0,77
77.0,151.0,23994,14187,,0,,,0,,0,121
74.0,146.0,24179,13997,,0,,,0,,0,99
74.0,146.0,24328,13997,,0,,,0,,0,119
73.0,140.0,20233,11110,,0,,,0,,0,134
62.0,113.0,18396,9411,,0,,,0,,0,107
59.0,108.0,18879,9331,,0,,,0,,0,81
203.0,,23735,10884,,0,,,0,,0,253
54.0,94.0,16436,7152,,0,,,0,,0,60
73.0,144.0,21335,12253,,0,,,0,,0,177
65.0,121.0,18866,10162,,0,,,0,,0,109
78.0,155.0,25959,15034,,0,,,0,,0,126
72.0,141.0,23051,13166,,0,,,0,,0,94
54.0,97.0,17069,7862,,0,,,0,,0,74
73.0,144.0,21335,12253,,0,,,0,,0,134
56.0,101.0,17927,8520,,0,,,0,,0,97
65.0,122.0,20837,10886,,0,,,0,,0,93
60.0,110.0,18253,9373,,0,,,0,,0,91
73.0,143.0,21953,12478,,0,,,0,,0,119
72.0,139.0,22765,12960,,0,,,0,,0,92
54.0,96.0,16982,7737,,0,,,0,,0,70
81.0,162.0,25670,15314,,0,,,0,,0,115
57.0,103.0,18134,8813,,0,,,0,,0,90
59.0,106.0,18341,9072,,0,,,0,,0,93
74.0,146.0,24328,13997,,0,,,0,,0,102
71.0,136.0,18827,9981,,0,,,0,,0,133
160.0,314.0,29791,16113,,0,,,0,,0,169
,,0,0,,0,,,0,,0,219
128.0,257.0,26617,14842,,0,,,0,,0,159
69.0,131.0,21263,11723,,0,,,0,,0,128
286.0,,9329,0,,0,,,0,,0,185
86.0,172.0,26893,15891,,0,,,0,,0,127
77.0,151.0,23994,14187,,0,,,0,,0,143
62.0,115.0,19971,10109,,0,,,0,,0,93
75.0,147.0,23608,13771,,0,,,0,,0,109
63.0,116.0,19851,10368,,0,,,0,,0,94
69.0,133.0,20595,11261,,0,,,0,,0,115
54.0,97.0,17196,8200,,0,,,0,,0,101
60.0,109.0,19007,9590,,0,,,0,,0,106
245.0,,15786,1976,,0,,,0,,0,216
105.0,214.0,24873,14097,,0,,,0,,0,216
58.0,106.0,18889,9331,,0,,,0,,0,85
74.0,146.0,24328,13997,,0,,,0,,0,99
81.0,162.0,25670,15314,,0,,,0,,0,123
