FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
112,176.0,16749,8089,,0,,,0,,0,128
192,298.0,19254,8933,,0,,,0,,0,188
116,182.0,16885,8088,,0,,,0,,0,141
126,198.0,17050,8532,,0,,,0,,0,148
135,214.0,18440,9039,,0,,,0,,0,160
171,262.0,19698,9702,,0,,,0,,0,208
112,175.0,16488,8069,,0,,,0,,0,149
135,214.0,18440,9039,,0,,,0,,0,147
110,175.0,16922,8034,,0,,,0,,0,173
155,240.0,19301,9227,,0,,,0,,0,189
116,182.0,16885,8088,,0,,,0,,0,136
210,,19133,8869,,0,,,0,,0,209
123,197.0,17623,8659,,0,,,0,,0,157
112,176.0,16749,8089,,0,,,0,,0,138
117,186.0,16819,8102,,0,,,0,,0,147
199,314.0,19672,9051,,0,,,0,,0,210
112,176.0,16687,8030,,0,,,0,,0,141
135,211.0,18155,8644,,0,,,0,,0,165
134,213.0,18627,9118,,0,,,0,,0,187
112,176.0,16687,8030,,0,,,0,,0,146
113,178.0,16837,8195,,0,,,0,,0,158
116,183.0,16865,8068,,0,,,0,,0,140
119,188.0,17129,8243,,0,,,0,,0,137
119,188.0,17129,8243,,0,,,0,,0,146
