FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,204,23231,14522,,0,,,0,,0,211
109,238,21677,12971,,0,,,0,,0,200
120,261,22989,13658,,0,,,0,,0,204
94,197,23174,14565,,0,,,0,,0,227
74,150,19630,11843,,0,,,0,,0,123
81,165,19877,11796,,0,,,0,,0,183
80,164,20199,12241,,0,,,0,,0,168
96,204,23231,14522,,0,,,0,,0,199
86,184,22007,13781,,0,,,0,,0,197
79,161,20131,12292,,0,,,0,,0,183
125,264,23853,14141,,0,,,0,,0,203
79,163,19837,12067,,0,,,0,,0,205
74,150,19630,11843,,0,,,0,,0,142
102,219,22755,13937,,0,,,0,,0,244
78,160,19737,12091,,0,,,0,,0,173
84,172,20877,12773,,0,,,0,,0,145
84,172,20877,12773,,0,,,0,,0,163
80,164,20199,12241,,0,,,0,,0,143
100,215,22586,13988,,0,,,0,,0,202
105,225,22449,13652,,0,,,0,,0,243
79,162,19811,11967,,0,,,0,,0,192
144,297,24167,14002,,0,,,0,,0,201
125,266,24032,14164,,0,,,0,,0,222
144,297,24167,14002,,0,,,0,,0,195
88,184,22191,13853,,0,,,0,,0,195
79,161,20131,12292,,0,,,0,,0,167
