FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
95,139,10103,4581,,0,,,0,,0,170
93,138,9933,4296,,0,,,0,,0,158
95,141,10241,4711,,0,,,0,,0,190
99,145,9950,4561,,0,,,0,,0,189
108,164,11096,5237,,0,,,0,,0,186
94,142,10210,4599,,0,,,0,,0,213
88,127,9516,4164,,0,,,0,,0,165
94,139,9963,4471,,0,,,0,,0,155
171,251,12504,5183,,0,,,0,,0,218
93,136,9680,4290,,0,,,0,,0,158
99,145,9950,4561,,0,,,0,,0,157
99,147,10501,4893,,0,,,0,,0,186
95,139,10103,4581,,0,,,0,,0,152
219,307,12475,4918,,0,,,0,,0,233
95,140,10081,4498,,0,,,0,,0,151
109,163,10282,4763,,0,,,0,,0,210
93,136,9778,4339,,0,,,0,,0,157
91,133,9516,4199,,0,,,0,,0,160
95,140,10081,4498,,0,,,0,,0,170
100,150,10835,5097,,0,,,0,,0,163
87,126,9688,4244,,0,,,0,,0,149
109,166,11073,5135,,0,,,0,,0,180
93,136,10117,4461,,0,,,0,,0,145
100,149,10352,4896,,0,,,0,,0,189
90,131,9772,4155,,0,,,0,,0,151
87,126,9945,4292,,0,,,0,,0,141
89,130,9669,4269,,0,,,0,,0,149
