FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
180,242.0,30071,15772,,0,,,0,,0,153
131,186.0,25234,13978,,0,,,0,,0,160
113,161.0,22520,11235,,0,,,0,,0,156
142,200.0,28495,15048,,0,,,0,,0,102
134,189.0,26381,14256,,0,,,0,,0,107
134,189.0,26168,14256,,0,,,0,,0,139
151,211.0,26328,13761,,0,,,0,,0,214
116,167.0,21702,10424,,0,,,0,,0,105
165,230.0,29656,15827,,0,,,0,,0,227
117,167.0,22870,11775,,0,,,0,,0,133
112,161.0,23911,12266,,0,,,0,,0,138
289,,15821,326,,0,,,0,,0,207
217,291.0,31542,18591,,0,,,0,,0,174
118,170.0,21600,10656,,0,,,0,,0,114
171,234.0,29808,15774,,0,,,0,,0,166
131,185.0,26023,14256,,0,,,0,,0,137
126,180.0,24218,13037,,0,,,0,,0,148
146,204.0,27883,14652,,0,,,0,,0,133
117,166.0,23313,12240,,0,,,0,,0,139
108,152.0,21725,10607,,0,,,0,,0,95
116,166.0,23495,12024,,0,,,0,,0,104
134,190.0,27595,14652,,0,,,0,,0,106
136,194.0,27113,14652,,0,,,0,,0,108
137,194.0,28199,14652,,0,,,0,,0,116
123,177.0,24621,13135,,0,,,0,,0,101
182,250.0,31351,17343,,0,,,0,,0,225
179,244.0,30641,16136,,0,,,0,,0,134
151,211.0,26328,13761,,0,,,0,,0,203
94,135.0,20704,10390,,0,,,0,,0,111
138,194.0,27117,13860,,0,,,0,,0,124
113,161.0,22303,11159,,0,,,0,,0,167
265,,22979,7231,,0,,,0,,0,212
144,201.0,28002,14652,,0,,,0,,0,133
112,161.0,21499,10450,,0,,,0,,0,110
144,201.0,28002,14652,,0,,,0,,0,131
112,159.0,22433,11353,,0,,,0,,0,124
175,239.0,30272,16213,,0,,,0,,0,230
202,274.0,30599,18041,,0,,,0,,0,227
150,211.0,26477,13693,,0,,,0,,0,119
165,230.0,29656,15827,,0,,,0,,0,177
138,195.0,27844,14256,,0,,,0,,0,106
169,231.0,28748,15808,,0,,,0,,0,175
158,216.0,25543,13106,,0,,,0,,0,159
123,176.0,23481,12219,,0,,,0,,0,127
143,202.0,27266,14981,,0,,,0,,0,119
173,238.0,30564,16600,,0,,,0,,0,234
108,153.0,21580,10836,,0,,,0,,0,123
164,226.0,28911,15029,,0,,,0,,0,126
123,176.0,23515,12186,,0,,,0,,0,112
217,291.0,31542,18591,,0,,,0,,0,181
