FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,125,15103,6722,,0,,,0,,0,103
67,112,15320,6826,,0,,,0,,0,102
77,133,15657,7205,,0,,,0,,0,121
66,108,15036,6286,,0,,,0,,0,92
59,96,14554,5851,,0,,,0,,0,73
59,96,14554,5851,,0,,,0,,0,74
63,105,15203,6609,,0,,,0,,0,92
62,102,15285,6423,,0,,,0,,0,75
71,122,14972,6808,,0,,,0,,0,103
81,140,16887,8235,,0,,,0,,0,111
63,104,14857,6015,,0,,,0,,0,98
62,103,14720,5977,,0,,,0,,0,77
77,134,15942,7419,,0,,,0,,0,120
60,99,14957,6444,,0,,,0,,0,78
73,122,15534,7032,,0,,,0,,0,104
66,109,15299,6575,,0,,,0,,0,78
73,125,15103,6722,,0,,,0,,0,113
67,112,15411,6854,,0,,,0,,0,87
85,150,17858,8893,,0,,,0,,0,126
77,133,15789,7269,,0,,,0,,0,105
56,92,14471,5796,,0,,,0,,0,63
66,110,15064,6624,,0,,,0,,0,95
77,133,15657,7205,,0,,,0,,0,111
56,93,14056,5669,,0,,,0,,0,75
66,109,15299,6575,,0,,,0,,0,80
59,96,14698,5959,,0,,,0,,0,76
66,110,14991,6514,,0,,,0,,0,99
75,131,15938,7522,,0,,,0,,0,97
56,93,14350,5956,,0,,,0,,0,73
81,140,17093,8306,,0,,,0,,0,117
62,103,14712,5901,,0,,,0,,0,77
66,109,14917,6330,,0,,,0,,0,98
83,146,18113,9032,,0,,,0,,0,110
83,145,18098,8885,,0,,,0,,0,106
67,114,15306,7027,,0,,,0,,0,98
56,93,14364,5721,,0,,,0,,0,62
69,115,15676,6857,,0,,,0,,0,102
69,115,14727,6103,,0,,,0,,0,111
56,93,14350,5956,,0,,,0,,0,74
66,110,15770,6962,,0,,,0,,0,82
59,98,15020,6287,,0,,,0,,0,83
66,110,15064,6624,,0,,,0,,0,82
75,131,15938,7522,,0,,,0,,0,103
71,119,16041,7417,,0,,,0,,0,99
66,108,14831,6283,,0,,,0,,0,87
59,97,14782,6195,,0,,,0,,0,78
59,97,14782,6195,,0,,,0,,0,76
59,98,15119,6327,,0,,,0,,0,90
59,96,14345,5671,,0,,,0,,0,79
66,111,14974,6594,,0,,,0,,0,85
