FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,168,20014,11153,,0,,,0,,0,188
74,148,18731,10126,,0,,,0,,0,176
79,160,19411,10954,,0,,,0,,0,170
75,150,19226,10492,,0,,,0,,0,153
66,129,18409,9814,,0,,,0,,0,202
74,150,18875,10455,,0,,,0,,0,153
61,118,17625,9338,,0,,,0,,0,161
95,195,23285,12917,,0,,,0,,0,218
70,142,19218,10686,,0,,,0,,0,154
74,148,18731,10126,,0,,,0,,0,187
54,101,15874,8200,,0,,,0,,0,147
85,174,21089,11696,,0,,,0,,0,199
79,160,19411,10954,,0,,,0,,0,189
79,161,19428,10985,,0,,,0,,0,154
74,150,18875,10455,,0,,,0,,0,158
79,160,19275,10901,,0,,,0,,0,163
65,126,18275,9913,,0,,,0,,0,175
77,153,19284,10510,,0,,,0,,0,188
66,129,18735,10219,,0,,,0,,0,140
79,163,20232,11472,,0,,,0,,0,186
79,161,19428,10985,,0,,,0,,0,156
76,156,18973,10599,,0,,,0,,0,220
71,137,17635,9386,,0,,,0,,0,161
63,118,17502,9208,,0,,,0,,0,137
75,150,18692,10149,,0,,,0,,0,199
73,145,19118,10397,,0,,,0,,0,165
79,163,20232,11472,,0,,,0,,0,168
61,118,17625,9338,,0,,,0,,0,148
79,160,19411,10954,,0,,,0,,0,178
79,160,19275,10901,,0,,,0,,0,170
79,160,19411,10954,,0,,,0,,0,177
64,121,17440,9274,,0,,,0,,0,148
76,151,18128,9841,,0,,,0,,0,178
73,147,18743,10362,,0,,,0,,0,178
