FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
120,220,22477,10060,,0,,,0,,0,189
89,170,19766,9312,,0,,,0,,0,137
104,196,20118,9228,,0,,,0,,0,147
100,193,20276,9159,,0,,,0,,0,165
102,195,20345,9246,,0,,,0,,0,187
87,168,19949,9389,,0,,,0,,0,147
131,239,23120,10138,,0,,,0,,0,209
84,162,19450,9162,,0,,,0,,0,141
83,159,18704,8822,,0,,,0,,0,174
149,266,22418,9392,,0,,,0,,0,188
90,176,20268,9668,,0,,,0,,0,148
153,279,23609,10028,,0,,,0,,0,211
85,163,19346,9277,,0,,,0,,0,140
89,170,19766,9312,,0,,,0,,0,146
79,152,18046,8360,,0,,,0,,0,149
86,161,19062,8997,,0,,,0,,0,138
104,196,20118,9228,,0,,,0,,0,160
84,162,19450,9162,,0,,,0,,0,136
86,161,19062,8997,,0,,,0,,0,128
82,156,18758,8950,,0,,,0,,0,147
97,184,20384,9542,,0,,,0,,0,158
82,157,19191,8887,,0,,,0,,0,158
162,290,25090,10932,,0,,,0,,0,209
82,156,18758,8950,,0,,,0,,0,142
