FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,131,18804,11118,,0,,,0,,0,104
74,154,21687,13469,,0,,,0,,0,147
77,165,24202,15620,,0,,,0,,0,140
74,156,22540,14298,,0,,,0,,0,141
66,133,18987,11192,,0,,,0,,0,108
78,168,24431,15800,,0,,,0,,0,138
66,133,18987,11192,,0,,,0,,0,107
71,146,20794,12863,,0,,,0,,0,131
76,159,22987,14700,,0,,,0,,0,139
66,135,19440,11550,,0,,,0,,0,119
69,142,19567,11598,,0,,,0,,0,122
65,132,19460,11624,,0,,,0,,0,107
74,153,22424,14074,,0,,,0,,0,133
70,144,20388,12362,,0,,,0,,0,134
66,134,18974,11323,,0,,,0,,0,112
65,129,18667,10814,,0,,,0,,0,102
66,137,19987,12006,,0,,,0,,0,116
67,137,19957,12182,,0,,,0,,0,123
66,135,19440,11550,,0,,,0,,0,115
65,129,18667,10814,,0,,,0,,0,101
70,142,20184,12313,,0,,,0,,0,124
77,159,22394,14166,,0,,,0,,0,160
78,168,24431,15800,,0,,,0,,0,134
77,159,22394,14166,,0,,,0,,0,155
66,133,18987,11192,,0,,,0,,0,109
78,168,24431,15800,,0,,,0,,0,138
66,133,18987,11192,,0,,,0,,0,109
85,181,23999,15246,,0,,,0,,0,170
69,142,20231,12054,,0,,,0,,0,122
69,142,19567,11598,,0,,,0,,0,127
66,135,19282,11621,,0,,,0,,0,113
70,144,20388,12362,,0,,,0,,0,137
65,131,18804,11118,,0,,,0,,0,104
