FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
129,224.0,22362,12125,,0,,,0,,0,181
83,144.0,16408,8451,,0,,,0,,0,107
139,246.0,22787,11754,,0,,,0,,0,211
73,125.0,14771,7502,,0,,,0,,0,115
177,296.0,23984,12233,,0,,,0,,0,221
73,127.0,14708,7361,,0,,,0,,0,145
71,123.0,15586,8017,,0,,,0,,0,93
86,150.0,17046,8931,,0,,,0,,0,119
91,161.0,19177,10786,,0,,,0,,0,125
70,118.0,15377,7912,,0,,,0,,0,96
73,127.0,13739,6817,,0,,,0,,0,119
77,133.0,14245,7024,,0,,,0,,0,140
91,159.0,18715,10402,,0,,,0,,0,129
80,141.0,16001,8135,,0,,,0,,0,116
66,112.0,14518,7460,,0,,,0,,0,113
70,119.0,14441,7202,,0,,,0,,0,109
69,119.0,15294,7960,,0,,,0,,0,156
68,114.0,14268,6848,,0,,,0,,0,128
68,115.0,14930,8016,,0,,,0,,0,100
84,146.0,16978,8955,,0,,,0,,0,110
100,180.0,21223,11850,,0,,,0,,0,231
70,119.0,14441,7202,,0,,,0,,0,105
66,113.0,14153,7117,,0,,,0,,0,111
78,135.0,14977,7498,,0,,,0,,0,128
83,145.0,16089,8123,,0,,,0,,0,110
95,168.0,19610,10896,,0,,,0,,0,126
201,,19812,8688,,0,,,0,,0,206
97,169.0,18615,10322,,0,,,0,,0,181
107,186.0,21842,12233,,0,,,0,,0,129
84,146.0,16978,8955,,0,,,0,,0,118
103,182.0,21244,11811,,0,,,0,,0,153
80,139.0,15241,7880,,0,,,0,,0,149
68,115.0,15420,8099,,0,,,0,,0,124
71,118.0,15054,7711,,0,,,0,,0,123
139,246.0,22787,11754,,0,,,0,,0,221
68,114.0,14268,6848,,0,,,0,,0,138
113,201.0,21168,11599,,0,,,0,,0,145
93,163.0,19866,11000,,0,,,0,,0,111
82,143.0,14702,7408,,0,,,0,,0,147
79,139.0,16198,8194,,0,,,0,,0,106
74,129.0,13747,6677,,0,,,0,,0,122
71,118.0,15054,7711,,0,,,0,,0,108
117,207.0,22427,12281,,0,,,0,,0,146
74,128.0,15156,7564,,0,,,0,,0,96
79,139.0,16198,8194,,0,,,0,,0,103
85,148.0,15586,7902,,0,,,0,,0,160
68,115.0,15420,8099,,0,,,0,,0,114
78,135.0,13857,6600,,0,,,0,,0,116
82,143.0,14702,7408,,0,,,0,,0,138
75,129.0,15411,7753,,0,,,0,,0,106
