FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,153.0,18516,10243,,0,,,0,,0,142
154,254.0,23401,12453,,0,,,0,,0,182
117,202.0,20052,10801,,0,,,0,,0,146
95,162.0,16567,9144,,0,,,0,,0,114
135,226.0,24039,13233,,0,,,0,,0,176
140,231.0,21974,11877,,0,,,0,,0,213
218,,20285,8954,,0,,,0,,0,212
159,258.0,22570,11835,,0,,,0,,0,147
93,161.0,19648,11036,,0,,,0,,0,150
102,175.0,16567,9040,,0,,,0,,0,131
78,130.0,15682,8442,,0,,,0,,0,118
188,305.0,27169,14858,,0,,,0,,0,195
117,202.0,20052,10801,,0,,,0,,0,134
134,224.0,23077,12394,,0,,,0,,0,148
105,182.0,20369,11448,,0,,,0,,0,176
119,202.0,23285,12808,,0,,,0,,0,154
130,219.0,24252,13408,,0,,,0,,0,150
195,305.0,25280,13530,,0,,,0,,0,175
159,258.0,22570,11835,,0,,,0,,0,134
205,,25022,13294,,0,,,0,,0,192
156,252.0,22795,12130,,0,,,0,,0,199
96,164.0,19080,10737,,0,,,0,,0,143
157,252.0,23144,12262,,0,,,0,,0,229
93,161.0,19114,10652,,0,,,0,,0,144
105,182.0,20655,11771,,0,,,0,,0,143
205,,25022,13294,,0,,,0,,0,175
183,288.0,25687,14123,,0,,,0,,0,211
119,202.0,23285,12808,,0,,,0,,0,167
130,219.0,24252,13408,,0,,,0,,0,174
151,244.0,21582,11140,,0,,,0,,0,183
90,153.0,18516,10243,,0,,,0,,0,135
186,292.0,26316,14408,,0,,,0,,0,223
85,148.0,15768,8460,,0,,,0,,0,128
88,151.0,18330,10231,,0,,,0,,0,141
99,173.0,17913,9900,,0,,,0,,0,147
96,167.0,18747,10538,,0,,,0,,0,142
139,229.0,21607,11405,,0,,,0,,0,204
87,149.0,18204,10029,,0,,,0,,0,128
102,176.0,19889,11330,,0,,,0,,0,143
217,,22091,10132,,0,,,0,,0,205
168,273.0,27600,14972,,0,,,0,,0,194
188,305.0,27169,14858,,0,,,0,,0,194
99,170.0,19130,10924,,0,,,0,,0,135
106,183.0,20628,11474,,0,,,0,,0,161
88,149.0,18708,10266,,0,,,0,,0,150
128,217.0,24040,13304,,0,,,0,,0,152
201,,24798,12734,,0,,,0,,0,202
90,153.0,18516,10243,,0,,,0,,0,140
87,148.0,15782,8298,,0,,,0,,0,117
151,244.0,21582,11140,,0,,,0,,0,176
