FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
99,174,23145,11560,,0,,,0,,0,174
111,202,25920,13946,,0,,,0,,0,164
116,207,25431,13634,,0,,,0,,0,199
95,165,21826,10837,,0,,,0,,0,147
118,209,25565,13640,,0,,,0,,0,187
122,218,26160,14238,,0,,,0,,0,220
115,210,26876,14850,,0,,,0,,0,158
96,169,22143,11038,,0,,,0,,0,147
95,165,21826,10837,,0,,,0,,0,161
124,226,27644,15378,,0,,,0,,0,154
103,181,24237,12338,,0,,,0,,0,202
128,232,27670,14980,,0,,,0,,0,188
118,211,25194,13312,,0,,,0,,0,177
123,223,27358,15146,,0,,,0,,0,178
123,223,27358,15146,,0,,,0,,0,169
123,223,27358,15146,,0,,,0,,0,176
119,213,26037,13942,,0,,,0,,0,187
115,207,25387,13605,,0,,,0,,0,178
115,210,26876,14850,,0,,,0,,0,153
126,226,27284,14898,,0,,,0,,0,170
123,223,27358,15146,,0,,,0,,0,189
110,202,26295,14230,,0,,,0,,0,154
107,190,24128,12667,,0,,,0,,0,161
134,239,27844,15415,,0,,,0,,0,199
118,209,25565,13640,,0,,,0,,0,175
80,140,18877,8443,,0,,,0,,0,147
95,165,21963,10973,,0,,,0,,0,137
127,230,27762,15198,,0,,,0,,0,186
127,230,27762,15198,,0,,,0,,0,168
126,226,27284,14898,,0,,,0,,0,163
114,208,26869,14506,,0,,,0,,0,153
100,181,23987,12613,,0,,,0,,0,139
151,269,29850,16395,,0,,,0,,0,217
124,226,27644,15378,,0,,,0,,0,156
