FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,159,22922,13313,,0,,,0,,0,158
105,222,23740,13422,,0,,,0,,0,189
134,275,26419,14554,,0,,,0,,0,188
148,297,26945,14563,,0,,,0,,0,209
136,289,26947,14821,,0,,,0,,0,210
80,166,23349,13623,,0,,,0,,0,141
119,244,24888,13734,,0,,,0,,0,208
79,162,23178,13333,,0,,,0,,0,142
93,196,25347,14938,,0,,,0,,0,187
80,166,23349,13623,,0,,,0,,0,136
79,162,22668,12943,,0,,,0,,0,138
89,184,25671,15406,,0,,,0,,0,158
95,200,26520,15800,,0,,,0,,0,160
76,157,22848,13306,,0,,,0,,0,149
79,162,23178,13333,,0,,,0,,0,146
84,174,24632,14611,,0,,,0,,0,137
80,166,23123,13483,,0,,,0,,0,140
93,195,25538,14953,,0,,,0,,0,165
95,200,26520,15800,,0,,,0,,0,147
83,172,24213,14144,,0,,,0,,0,147
84,179,24634,14787,,0,,,0,,0,148
80,164,22507,13036,,0,,,0,,0,174
79,162,22668,12943,,0,,,0,,0,128
84,174,24632,14611,,0,,,0,,0,146
