FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,180.0,23326,14477,,0,,,0,,0,124
84,172.0,24012,15304,,0,,,0,,0,137
100,203.0,24516,15063,,0,,,0,,0,161
78,156.0,20733,12309,,0,,,0,,0,119
120,239.0,29451,17987,,0,,,0,,0,150
120,239.0,29451,17987,,0,,,0,,0,174
88,179.0,24332,15308,,0,,,0,,0,137
83,167.0,23746,14943,,0,,,0,,0,150
88,179.0,24332,15308,,0,,,0,,0,144
184,,31378,18142,,0,,,0,,0,175
99,202.0,24377,15202,,0,,,0,,0,142
85,171.0,22579,14361,,0,,,0,,0,148
85,171.0,22579,14361,,0,,,0,,0,135
93,191.0,23889,14636,,0,,,0,,0,147
180,,31940,18395,,0,,,0,,0,195
85,171.0,22579,14361,,0,,,0,,0,142
113,232.0,26608,16138,,0,,,0,,0,157
73,145.0,19340,11441,,0,,,0,,0,118
109,222.0,22654,13189,,0,,,0,,0,146
146,276.0,26123,15400,,0,,,0,,0,213
178,,33030,20155,,0,,,0,,0,201
174,315.0,33875,20488,,0,,,0,,0,211
85,169.0,23248,14608,,0,,,0,,0,128
155,286.0,27589,16332,,0,,,0,,0,211
88,180.0,24179,15204,,0,,,0,,0,175
180,,31940,18395,,0,,,0,,0,194
107,219.0,24856,15076,,0,,,0,,0,161
85,171.0,22579,14361,,0,,,0,,0,140
195,,26671,14209,,0,,,0,,0,175
132,254.0,28137,16892,,0,,,0,,0,213
208,,22021,9624,,0,,,0,,0,212
100,203.0,25697,15818,,0,,,0,,0,139
131,252.0,28084,16783,,0,,,0,,0,204
97,198.0,22763,13773,,0,,,0,,0,150
89,180.0,21003,12854,,0,,,0,,0,114
100,202.0,19901,11738,,0,,,0,,0,116
127,249.0,29974,18260,,0,,,0,,0,176
84,168.0,22681,14401,,0,,,0,,0,124
90,183.0,24634,15317,,0,,,0,,0,143
117,234.0,22396,13170,,0,,,0,,0,129
150,285.0,24724,14251,,0,,,0,,0,147
135,260.0,27441,16135,,0,,,0,,0,173
80,165.0,19391,11578,,0,,,0,,0,128
146,284.0,27676,16457,,0,,,0,,0,182
95,195.0,23290,14281,,0,,,0,,0,135
168,310.0,32652,19607,,0,,,0,,0,206
149,279.0,26688,15893,,0,,,0,,0,198
90,180.0,23326,14477,,0,,,0,,0,149
90,184.0,21057,12957,,0,,,0,,0,130
112,224.0,26580,16254,,0,,,0,,0,154
