FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,146,21882,13296,,0,,,0,,0,213
71,133,19292,10968,,0,,,0,,0,149
72,136,19592,11491,,0,,,0,,0,160
84,170,23596,14390,,0,,,0,,0,180
75,146,21820,13075,,0,,,0,,0,190
166,314,23550,11693,,0,,,0,,0,233
69,129,19353,11101,,0,,,0,,0,149
75,144,20901,12351,,0,,,0,,0,170
79,155,21555,12797,,0,,,0,,0,189
78,151,21364,12610,,0,,,0,,0,189
78,151,21364,12610,,0,,,0,,0,157
75,144,21417,12829,,0,,,0,,0,170
76,148,21505,13213,,0,,,0,,0,186
72,137,19923,11599,,0,,,0,,0,145
75,144,20901,12351,,0,,,0,,0,151
72,139,19849,11608,,0,,,0,,0,158
69,131,18818,10794,,0,,,0,,0,151
74,140,20158,11869,,0,,,0,,0,158
69,131,19044,10717,,0,,,0,,0,165
75,144,20688,12469,,0,,,0,,0,155
79,156,23035,14068,,0,,,0,,0,163
69,129,19446,10815,,0,,,0,,0,141
74,140,20267,11805,,0,,,0,,0,157
83,167,21745,12963,,0,,,0,,0,210
125,255,20597,10786,,0,,,0,,0,218
84,168,22869,13849,,0,,,0,,0,186
75,144,21417,12829,,0,,,0,,0,152
