FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
163,,22309,11583,,0,,,0,,0,205
71,140.0,18338,10981,,0,,,0,,0,149
138,283.0,20894,11130,,0,,,0,,0,195
80,163.0,18653,10840,,0,,,0,,0,122
96,200.0,22395,12908,,0,,,0,,0,175
71,140.0,18338,10981,,0,,,0,,0,142
79,159.0,18973,11086,,0,,,0,,0,147
152,299.0,21087,10892,,0,,,0,,0,192
84,172.0,17151,9848,,0,,,0,,0,128
77,156.0,19853,11756,,0,,,0,,0,135
80,161.0,19608,11627,,0,,,0,,0,143
83,170.0,21306,12536,,0,,,0,,0,176
74,148.0,19665,11827,,0,,,0,,0,144
91,191.0,21535,12535,,0,,,0,,0,157
110,227.0,18903,10094,,0,,,0,,0,183
100,207.0,22027,12546,,0,,,0,,0,176
64,120.0,18123,10367,,0,,,0,,0,118
136,272.0,20985,11204,,0,,,0,,0,201
96,200.0,22395,12908,,0,,,0,,0,150
105,220.0,19005,10201,,0,,,0,,0,173
88,184.0,18934,11040,,0,,,0,,0,146
73,143.0,19632,11790,,0,,,0,,0,138
81,162.0,16990,9738,,0,,,0,,0,131
88,184.0,18934,11040,,0,,,0,,0,134
76,151.0,19352,11348,,0,,,0,,0,143
83,167.0,20124,12091,,0,,,0,,0,143
152,299.0,21087,10892,,0,,,0,,0,175
67,134.0,16900,10377,,0,,,0,,0,128
129,263.0,19555,10276,,0,,,0,,0,211
80,163.0,18653,10840,,0,,,0,,0,135
94,191.0,22319,13138,,0,,,0,,0,160
71,137.0,16809,10198,,0,,,0,,0,117
97,203.0,21852,12368,,0,,,0,,0,152
71,140.0,18338,10981,,0,,,0,,0,135
95,197.0,18263,10188,,0,,,0,,0,129
109,229.0,19586,10913,,0,,,0,,0,175
83,168.0,20045,11859,,0,,,0,,0,161
71,140.0,18338,10981,,0,,,0,,0,141
111,230.0,19241,10426,,0,,,0,,0,229
130,262.0,20329,10953,,0,,,0,,0,206
77,150.0,19294,11167,,0,,,0,,0,149
67,129.0,19043,11578,,0,,,0,,0,119
168,,22419,11638,,0,,,0,,0,212
81,164.0,18314,10752,,0,,,0,,0,150
76,153.0,19501,11629,,0,,,0,,0,142
70,139.0,18394,11107,,0,,,0,,0,141
136,272.0,20985,11204,,0,,,0,,0,223
92,189.0,23233,13804,,0,,,0,,0,154
109,229.0,19586,10913,,0,,,0,,0,182
146,301.0,20964,11213,,0,,,0,,0,202
