FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,155,20318,8411,,0,,,0,,0,144
80,154,20212,8324,,0,,,0,,0,128
73,135,18483,6989,,0,,,0,,0,93
76,146,19466,7909,,0,,,0,,0,123
82,157,20105,8212,,0,,,0,,0,134
80,151,20090,8184,,0,,,0,,0,131
79,145,19281,7529,,0,,,0,,0,102
84,159,20893,8630,,0,,,0,,0,140
73,135,18483,6989,,0,,,0,,0,116
74,136,18489,6934,,0,,,0,,0,118
75,139,19005,7291,,0,,,0,,0,87
79,151,20241,8035,,0,,,0,,0,128
76,142,19158,7380,,0,,,0,,0,117
77,145,19744,7726,,0,,,0,,0,127
76,146,19466,7909,,0,,,0,,0,127
77,147,19707,7851,,0,,,0,,0,127
76,143,19339,7558,,0,,,0,,0,116
79,151,20241,8035,,0,,,0,,0,129
74,140,19098,7589,,0,,,0,,0,81
76,141,18969,7291,,0,,,0,,0,101
76,142,19136,7385,,0,,,0,,0,99
70,132,18581,6994,,0,,,0,,0,209
79,151,20175,7996,,0,,,0,,0,126
76,142,18928,7398,,0,,,0,,0,115
74,136,18489,6934,,0,,,0,,0,99
79,147,19498,7677,,0,,,0,,0,122
77,147,19707,7851,,0,,,0,,0,125
77,145,19744,7726,,0,,,0,,0,126
75,139,18743,7142,,0,,,0,,0,107
76,142,19027,7589,,0,,,0,,0,88
73,137,18807,7216,,0,,,0,,0,84
80,154,20212,8324,,0,,,0,,0,128
76,146,19466,7909,,0,,,0,,0,125
