FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,147.0,23082,13478,,0,,,0,,0,158
81,174.0,25457,15371,,0,,,0,,0,186
122,264.0,24368,12769,,0,,,0,,0,218
73,152.0,24246,14414,,0,,,0,,0,190
70,147.0,23515,13900,,0,,,0,,0,170
70,147.0,23515,13900,,0,,,0,,0,152
82,177.0,26152,15929,,0,,,0,,0,180
71,148.0,22980,13505,,0,,,0,,0,151
77,161.0,24000,14312,,0,,,0,,0,189
70,142.0,22370,12922,,0,,,0,,0,160
71,145.0,23033,13587,,0,,,0,,0,157
74,155.0,24385,14582,,0,,,0,,0,186
74,151.0,23879,13929,,0,,,0,,0,155
71,148.0,22980,13505,,0,,,0,,0,170
68,138.0,21526,12151,,0,,,0,,0,149
158,,23989,11649,,0,,,0,,0,233
67,136.0,21844,12312,,0,,,0,,0,165
71,145.0,22672,13337,,0,,,0,,0,158
75,160.0,25409,15461,,0,,,0,,0,163
76,157.0,23351,13712,,0,,,0,,0,157
76,157.0,23351,13712,,0,,,0,,0,189
67,135.0,22461,12465,,0,,,0,,0,141
71,152.0,24627,14749,,0,,,0,,0,212
80,174.0,25268,14919,,0,,,0,,0,210
67,135.0,21706,12254,,0,,,0,,0,149
71,145.0,23369,13767,,0,,,0,,0,145
67,137.0,21488,12147,,0,,,0,,0,151
