FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56,105,16290,8593,,0,,,0,,0,89
53,99,16440,8712,,0,,,0,,0,91
56,105,16576,8841,,0,,,0,,0,93
57,109,16155,8688,,0,,,0,,0,97
57,106,15940,8545,,0,,,0,,0,93
55,102,16494,8849,,0,,,0,,0,111
58,111,16681,9072,,0,,,0,,0,105
55,103,16136,8579,,0,,,0,,0,107
58,111,16681,9072,,0,,,0,,0,106
57,109,16157,8660,,0,,,0,,0,97
57,107,16155,8699,,0,,,0,,0,93
58,111,16502,8852,,0,,,0,,0,104
57,107,15747,8332,,0,,,0,,0,98
57,110,16159,8809,,0,,,0,,0,102
57,109,16529,9024,,0,,,0,,0,105
54,99,16942,9102,,0,,,0,,0,95
58,113,16299,8783,,0,,,0,,0,115
58,111,16160,8963,,0,,,0,,0,111
54,99,16535,8866,,0,,,0,,0,88
54,100,16459,8787,,0,,,0,,0,98
54,103,16972,9268,,0,,,0,,0,95
57,109,16656,9022,,0,,,0,,0,99
58,111,16160,8963,,0,,,0,,0,112
58,111,16502,8852,,0,,,0,,0,101
56,103,16369,8608,,0,,,0,,0,89
53,98,16913,8880,,0,,,0,,0,89
54,100,16803,9184,,0,,,0,,0,91
54,100,16646,8925,,0,,,0,,0,103
54,99,16942,9102,,0,,,0,,0,94
57,108,16084,8525,,0,,,0,,0,92
54,101,17255,9427,,0,,,0,,0,95
53,98,16793,8791,,0,,,0,,0,88
58,113,16299,8783,,0,,,0,,0,115
58,111,16760,9156,,0,,,0,,0,107
54,101,17255,9427,,0,,,0,,0,91
57,107,16386,8872,,0,,,0,,0,96
