FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
48,100,13492,6604,,0,,,0,,0,113
47,99,12910,6042,,0,,,0,,0,104
54,117,14844,7534,,0,,,0,,0,139
48,100,13274,6387,,0,,,0,,0,112
48,102,13399,6479,,0,,,0,,0,123
51,112,14809,7360,,0,,,0,,0,133
47,99,13228,6196,,0,,,0,,0,107
47,99,12979,6168,,0,,,0,,0,110
55,123,15006,7948,,0,,,0,,0,138
55,123,15006,7948,,0,,,0,,0,134
47,99,12910,6042,,0,,,0,,0,104
48,101,13063,6484,,0,,,0,,0,119
48,101,13063,6484,,0,,,0,,0,115
51,107,14247,6982,,0,,,0,,0,122
47,97,12853,5997,,0,,,0,,0,102
51,110,14703,7231,,0,,,0,,0,131
47,97,12853,5997,,0,,,0,,0,101
54,121,14687,7834,,0,,,0,,0,140
48,102,13361,6429,,0,,,0,,0,116
47,99,12979,6168,,0,,,0,,0,109
51,107,14247,6982,,0,,,0,,0,128
50,106,14068,6973,,0,,,0,,0,122
55,123,15006,7948,,0,,,0,,0,138
51,108,14254,7088,,0,,,0,,0,137
52,114,13935,7283,,0,,,0,,0,141
47,99,12979,6168,,0,,,0,,0,108
54,118,14484,7421,,0,,,0,,0,155
54,118,14484,7421,,0,,,0,,0,160
51,108,14254,7088,,0,,,0,,0,134
48,104,13172,6570,,0,,,0,,0,124
51,113,13580,6905,,0,,,0,,0,147
58,132,14337,7487,,0,,,0,,0,170
47,99,12979,6168,,0,,,0,,0,108
