FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,125,16860,8887,,0,,,0,,0,183
67,129,17055,8992,,0,,,0,,0,183
110,236,20343,10037,,0,,,0,,0,195
67,129,17264,9099,,0,,,0,,0,205
65,126,16593,8710,,0,,,0,,0,192
95,205,21445,11101,,0,,,0,,0,204
67,133,17443,9159,,0,,,0,,0,145
98,210,19793,10087,,0,,,0,,0,223
86,179,18819,9927,,0,,,0,,0,243
62,118,16308,8293,,0,,,0,,0,123
64,125,16860,8887,,0,,,0,,0,168
78,162,16852,8890,,0,,,0,,0,199
91,193,19726,10269,,0,,,0,,0,200
66,128,17477,9026,,0,,,0,,0,168
79,169,17122,9058,,0,,,0,,0,202
66,128,17477,9026,,0,,,0,,0,144
80,170,16949,8821,,0,,,0,,0,244
98,210,21258,10738,,0,,,0,,0,203
62,118,16308,8293,,0,,,0,,0,143
76,156,16905,8926,,0,,,0,,0,227
78,162,16852,8890,,0,,,0,,0,211
73,148,16908,8848,,0,,,0,,0,197
67,133,17443,9159,,0,,,0,,0,163
110,236,20343,10037,,0,,,0,,0,201
65,127,16640,8497,,0,,,0,,0,174
72,146,16926,8701,,0,,,0,,0,195
