FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,165,20432,12319,,0,,,0,,0,222
73,137,17347,9993,,0,,,0,,0,128
110,220,20768,11237,,0,,,0,,0,228
76,147,18630,10902,,0,,,0,,0,178
75,145,17863,10465,,0,,,0,,0,144
86,172,20593,12596,,0,,,0,,0,234
73,138,17738,10358,,0,,,0,,0,135
75,143,17775,10292,,0,,,0,,0,170
75,145,17863,10465,,0,,,0,,0,165
90,185,20041,11591,,0,,,0,,0,243
73,139,17282,10068,,0,,,0,,0,127
108,218,19832,10790,,0,,,0,,0,230
75,144,18064,10606,,0,,,0,,0,183
78,151,18774,11033,,0,,,0,,0,204
75,143,17775,10292,,0,,,0,,0,140
86,175,19951,11973,,0,,,0,,0,243
78,152,18674,10973,,0,,,0,,0,188
81,162,19261,11554,,0,,,0,,0,233
80,158,19188,11386,,0,,,0,,0,230
81,160,19962,11911,,0,,,0,,0,206
75,145,17863,10465,,0,,,0,,0,162
78,152,18674,10973,,0,,,0,,0,152
79,153,18638,10726,,0,,,0,,0,130
98,202,19628,11139,,0,,,0,,0,229
73,138,17738,10358,,0,,,0,,0,160
