FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,138,10035,4775,,0,,,0,,0,157
90,131,9686,4340,,0,,,0,,0,149
95,140,10240,4946,,0,,,0,,0,158
94,140,10183,4659,,0,,,0,,0,170
110,167,10955,4831,,0,,,0,,0,180
87,128,9424,4516,,0,,,0,,0,165
101,152,10712,4829,,0,,,0,,0,163
90,133,9668,4454,,0,,,0,,0,160
109,165,10867,4722,,0,,,0,,0,186
98,147,10533,4819,,0,,,0,,0,186
99,146,9965,4675,,0,,,0,,0,189
86,126,9435,4390,,0,,,0,,0,149
87,127,9773,4513,,0,,,0,,0,141
99,146,9965,4675,,0,,,0,,0,157
94,140,10183,4659,,0,,,0,,0,152
95,141,10196,4788,,0,,,0,,0,190
214,298,12948,5232,,0,,,0,,0,233
171,249,11791,4753,,0,,,0,,0,218
95,141,10275,5024,,0,,,0,,0,155
110,165,9632,4173,,0,,,0,,0,210
97,145,10190,4930,,0,,,0,,0,213
95,140,10029,4798,,0,,,0,,0,170
95,140,10029,4798,,0,,,0,,0,151
94,138,9934,4718,,0,,,0,,0,158
103,153,10244,4442,,0,,,0,,0,189
92,135,9934,4761,,0,,,0,,0,145
89,131,9935,4601,,0,,,0,,0,151
