FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
120,154,11258,2847,,0,,,0,,0,115
106,135,11439,2958,,0,,,0,,0,95
113,145,11361,2961,,0,,,0,,0,99
106,135,11439,2958,,0,,,0,,0,91
117,150,11156,2866,,0,,,0,,0,105
111,141,11481,3018,,0,,,0,,0,89
120,154,11258,2847,,0,,,0,,0,114
117,149,11234,2925,,0,,,0,,0,107
114,145,11249,2898,,0,,,0,,0,93
111,142,11427,2923,,0,,,0,,0,93
114,146,11329,2851,,0,,,0,,0,92
108,138,11348,2897,,0,,,0,,0,111
105,134,11336,2715,,0,,,0,,0,103
105,133,11349,2925,,0,,,0,,0,94
115,147,11323,3005,,0,,,0,,0,97
105,134,11242,2659,,0,,,0,,0,98
117,149,11191,2876,,0,,,0,,0,104
107,136,11652,2936,,0,,,0,,0,91
109,139,11555,2871,,0,,,0,,0,95
116,149,11362,2963,,0,,,0,,0,111
117,149,11191,2876,,0,,,0,,0,101
104,132,11528,2835,,0,,,0,,0,89
112,143,11384,3061,,0,,,0,,0,96
109,140,11342,2907,,0,,,0,,0,106
104,132,11161,2776,,0,,,0,,0,88
105,133,11341,2920,,0,,,0,,0,91
115,147,11319,2832,,0,,,0,,0,97
108,137,11514,3105,,0,,,0,,0,89
116,148,11283,2991,,0,,,0,,0,102
105,133,11349,2925,,0,,,0,,0,95
116,149,11362,2963,,0,,,0,,0,112
114,145,11067,2845,,0,,,0,,0,98
117,150,11156,2866,,0,,,0,,0,104
106,135,11846,2980,,0,,,0,,0,88
110,141,11601,3052,,0,,,0,,0,92
115,147,11589,3021,,0,,,0,,0,105
