FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
49,92,14538,8078,,0,,,0,,0,83
57,110,16962,10173,,0,,,0,,0,102
66,138,19417,12353,,0,,,0,,0,117
57,110,16962,10173,,0,,,0,,0,90
54,102,15599,8983,,0,,,0,,0,82
55,104,16799,9890,,0,,,0,,0,81
57,113,16043,9660,,0,,,0,,0,98
55,106,15404,9022,,0,,,0,,0,98
46,88,13118,6693,,0,,,0,,0,72
55,104,15556,9240,,0,,,0,,0,86
63,121,17605,10829,,0,,,0,,0,98
71,151,21382,13973,,0,,,0,,0,123
55,106,17086,10449,,0,,,0,,0,86
49,93,14641,8134,,0,,,0,,0,90
65,132,19628,12583,,0,,,0,,0,109
52,98,15210,8804,,0,,,0,,0,77
57,109,16604,9868,,0,,,0,,0,95
55,104,16028,9403,,0,,,0,,0,86
52,98,15631,9292,,0,,,0,,0,98
61,118,18371,11169,,0,,,0,,0,99
49,91,14532,8015,,0,,,0,,0,74
53,101,15354,9117,,0,,,0,,0,106
49,91,14529,7839,,0,,,0,,0,73
55,105,15908,9504,,0,,,0,,0,78
46,86,13145,6402,,0,,,0,,0,59
60,118,16878,10232,,0,,,0,,0,103
60,121,17086,10412,,0,,,0,,0,113
60,119,17789,10724,,0,,,0,,0,100
58,112,16184,9725,,0,,,0,,0,111
58,112,16485,10005,,0,,,0,,0,102
63,130,18563,11699,,0,,,0,,0,113
49,92,14497,8005,,0,,,0,,0,77
52,98,15601,9140,,0,,,0,,0,77
54,102,16015,9409,,0,,,0,,0,80
62,128,18544,11617,,0,,,0,,0,101
60,121,17300,10521,,0,,,0,,0,103
66,136,19045,12139,,0,,,0,,0,97
60,120,17666,10705,,0,,,0,,0,114
46,88,13118,6693,,0,,,0,,0,75
55,104,15868,9433,,0,,,0,,0,82
49,91,14529,7839,,0,,,0,,0,74
58,112,17730,10676,,0,,,0,,0,105
49,93,14621,8279,,0,,,0,,0,78
46,88,13274,6875,,0,,,0,,0,68
55,103,15273,8852,,0,,,0,,0,85
63,130,18563,11699,,0,,,0,,0,105
55,105,15908,9504,,0,,,0,,0,80
57,110,16557,9904,,0,,,0,,0,99
66,137,18545,11683,,0,,,0,,0,111
63,130,18324,11499,,0,,,0,,0,121
