FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
51,112,14427,7231,,0,,,0,,0,124
108,277,13309,5780,,0,,,0,,0,205
115,289,12811,5362,,0,,,0,,0,212
55,121,14548,7758,,0,,,0,,0,124
58,135,15311,8295,,0,,,0,,0,150
55,121,15653,8329,,0,,,0,,0,144
69,167,17411,9178,,0,,,0,,0,160
96,252,13785,6276,,0,,,0,,0,175
70,175,17490,9283,,0,,,0,,0,176
79,202,16256,8170,,0,,,0,,0,182
75,194,16024,8130,,0,,,0,,0,176
79,205,15872,7866,,0,,,0,,0,214
52,114,14443,7389,,0,,,0,,0,149
52,119,13272,6915,,0,,,0,,0,114
58,136,15101,8212,,0,,,0,,0,143
57,131,15274,8202,,0,,,0,,0,147
48,108,12062,6055,,0,,,0,,0,117
65,163,15325,8135,,0,,,0,,0,134
55,126,15043,7999,,0,,,0,,0,136
57,132,15405,8402,,0,,,0,,0,137
58,145,13452,7426,,0,,,0,,0,128
80,211,15355,7509,,0,,,0,,0,211
58,140,13755,7544,,0,,,0,,0,116
90,230,14437,6842,,0,,,0,,0,206
58,134,15202,8169,,0,,,0,,0,122
93,245,13945,6462,,0,,,0,,0,194
63,151,16051,8662,,0,,,0,,0,154
63,151,16051,8662,,0,,,0,,0,167
90,238,14529,6915,,0,,,0,,0,175
59,138,15383,8315,,0,,,0,,0,177
55,121,15653,8329,,0,,,0,,0,137
52,114,14443,7389,,0,,,0,,0,141
65,168,13979,7383,,0,,,0,,0,129
80,206,16254,8048,,0,,,0,,0,199
51,112,14794,7438,,0,,,0,,0,128
79,205,15872,7866,,0,,,0,,0,229
52,114,14255,7418,,0,,,0,,0,141
52,118,14359,7772,,0,,,0,,0,151
67,166,16517,8744,,0,,,0,,0,150
59,136,15623,8580,,0,,,0,,0,140
57,128,15090,7900,,0,,,0,,0,143
93,245,13945,6462,,0,,,0,,0,195
52,115,14115,7249,,0,,,0,,0,138
58,134,15202,8169,,0,,,0,,0,135
79,202,16256,8170,,0,,,0,,0,175
54,117,14957,7696,,0,,,0,,0,119
55,121,14548,7758,,0,,,0,,0,149
59,137,15097,8322,,0,,,0,,0,161
75,194,16024,8130,,0,,,0,,0,183
55,130,13877,7570,,0,,,0,,0,131
