FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,125,19620,10380,,0,,,0,,0,109
79,134,21363,11906,,0,,,0,,0,131
85,146,23056,13041,,0,,,0,,0,141
76,127,20198,11019,,0,,,0,,0,123
82,140,22399,12288,,0,,,0,,0,133
75,125,19620,10380,,0,,,0,,0,108
73,122,19134,10330,,0,,,0,,0,107
76,127,19918,10860,,0,,,0,,0,119
90,157,24802,13789,,0,,,0,,0,140
85,145,21453,11645,,0,,,0,,0,155
72,119,18814,9927,,0,,,0,,0,101
75,125,19620,10380,,0,,,0,,0,107
75,124,19563,10490,,0,,,0,,0,104
89,156,23953,13756,,0,,,0,,0,134
76,128,20149,11179,,0,,,0,,0,116
79,133,20436,10886,,0,,,0,,0,127
75,125,19620,10380,,0,,,0,,0,109
85,145,22012,11966,,0,,,0,,0,139
79,131,20545,11250,,0,,,0,,0,122
79,133,20378,10936,,0,,,0,,0,134
79,133,20436,10886,,0,,,0,,0,122
75,124,19563,10490,,0,,,0,,0,104
89,156,23953,13756,,0,,,0,,0,138
79,133,20378,10936,,0,,,0,,0,137
89,156,23953,13756,,0,,,0,,0,138
76,126,19675,10683,,0,,,0,,0,112
72,119,18814,9927,,0,,,0,,0,102
76,127,19918,10860,,0,,,0,,0,115
96,166,23860,13074,,0,,,0,,0,170
85,145,21453,11645,,0,,,0,,0,160
83,141,21537,11734,,0,,,0,,0,147
76,127,19999,10730,,0,,,0,,0,113
77,129,20246,11063,,0,,,0,,0,124
