FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,146.0,20929,12704,,0,,,0,,0,104
69,144.0,19231,11722,,0,,,0,,0,115
125,252.0,24235,14125,,0,,,0,,0,228
87,179.0,24984,15699,,0,,,0,,0,131
77,148.0,21068,12531,,0,,,0,,0,139
93,192.0,24807,15210,,0,,,0,,0,203
75,144.0,20891,12332,,0,,,0,,0,124
77,152.0,21523,12926,,0,,,0,,0,145
83,171.0,24946,15679,,0,,,0,,0,115
93,192.0,24807,15210,,0,,,0,,0,164
74,148.0,21496,13115,,0,,,0,,0,93
71,145.0,19979,12338,,0,,,0,,0,110
81,162.0,22736,13950,,0,,,0,,0,101
194,,28665,15655,,0,,,0,,0,211
74,154.0,20816,12770,,0,,,0,,0,106
121,237.0,24322,13886,,0,,,0,,0,137
89,186.0,24746,15225,,0,,,0,,0,160
110,226.0,24102,14262,,0,,,0,,0,196
120,238.0,23389,13235,,0,,,0,,0,145
216,,20861,8265,,0,,,0,,0,200
89,186.0,26600,16748,,0,,,0,,0,116
72,140.0,20195,11669,,0,,,0,,0,100
149,289.0,24883,14181,,0,,,0,,0,221
78,156.0,23114,14517,,0,,,0,,0,101
81,168.0,24495,15436,,0,,,0,,0,103
57,112.0,17929,10014,,0,,,0,,0,111
67,135.0,19460,11532,,0,,,0,,0,113
78,156.0,23114,14517,,0,,,0,,0,106
74,145.0,21107,12765,,0,,,0,,0,96
89,181.0,24794,15658,,0,,,0,,0,133
72,140.0,20046,11490,,0,,,0,,0,108
72,139.0,20500,11642,,0,,,0,,0,95
106,217.0,25774,15625,,0,,,0,,0,234
80,166.0,22430,13978,,0,,,0,,0,134
115,228.0,24008,13921,,0,,,0,,0,149
77,161.0,23101,14251,,0,,,0,,0,139
79,158.0,22909,14483,,0,,,0,,0,106
84,166.0,22599,13809,,0,,,0,,0,149
76,145.0,20681,11937,,0,,,0,,0,133
75,158.0,20982,13096,,0,,,0,,0,118
76,157.0,20873,13056,,0,,,0,,0,119
134,264.0,23385,13238,,0,,,0,,0,175
85,178.0,24782,15467,,0,,,0,,0,125
94,200.0,25169,15325,,0,,,0,,0,166
65,132.0,18644,11395,,0,,,0,,0,104
96,199.0,25442,15188,,0,,,0,,0,153
85,173.0,23643,14651,,0,,,0,,0,108
109,222.0,26873,15994,,0,,,0,,0,128
69,133.0,20269,11682,,0,,,0,,0,98
198,,26702,13604,,0,,,0,,0,207
