FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74.0,107.0,12784,6128,,0,,,0,,0,63
,,0,0,,0,,,0,,0,219
228.0,,24788,13009,,0,,,0,,0,185
82.0,119.0,13579,6721,,0,,,0,,0,125
111.0,163.0,16939,8803,,0,,,0,,0,102
77.0,112.0,13578,6709,,0,,,0,,0,101
145.0,212.0,22690,13149,,0,,,0,,0,133
113.0,166.0,14771,7432,,0,,,0,,0,176
131.0,193.0,20359,11401,,0,,,0,,0,127
109.0,160.0,17374,9305,,0,,,0,,0,92
87.0,127.0,16054,8497,,0,,,0,,0,77
150.0,216.0,20591,11682,,0,,,0,,0,251
103.0,151.0,15741,8197,,0,,,0,,0,115
113.0,166.0,18009,9540,,0,,,0,,0,99
,144.0,73,0,,0,,,0,,0,219
95.0,141.0,17281,9690,,0,,,0,,0,90
95.0,141.0,17281,9690,,0,,,0,,0,92
88.0,129.0,13877,7277,,0,,,0,,0,100
,,3225,0,,0,,,0,,0,216
134.0,194.0,20420,11109,,0,,,0,,0,134
167.0,238.0,21679,12206,,0,,,0,,0,216
91.0,133.0,13257,6985,,0,,,0,,0,107
111.0,163.0,16939,8803,,0,,,0,,0,112
113.0,166.0,14771,7432,,0,,,0,,0,133
78.0,113.0,13100,6263,,0,,,0,,0,77
274.0,,14681,3006,,0,,,0,,0,253
78.0,114.0,13025,6109,,0,,,0,,0,100
95.0,140.0,16467,9179,,0,,,0,,0,93
109.0,160.0,14000,7063,,0,,,0,,0,176
97.0,142.0,14605,7840,,0,,,0,,0,109
118.0,172.0,16859,8803,,0,,,0,,0,121
80.0,117.0,14594,7536,,0,,,0,,0,90
84.0,123.0,12804,6175,,0,,,0,,0,93
,,0,0,,0,,,0,,0,237
111.0,163.0,16939,8803,,0,,,0,,0,119
166.0,238.0,23148,13162,,0,,,0,,0,216
,57.0,16,0,,0,,,0,,0,234
113.0,165.0,15449,7725,,0,,,0,,0,119
77.0,111.0,13384,6320,,0,,,0,,0,70
135.0,197.0,21084,11905,,0,,,0,,0,108
77.0,112.0,13200,6389,,0,,,0,,0,83
103.0,151.0,15741,8197,,0,,,0,,0,127
88.0,129.0,13735,7198,,0,,,0,,0,91
77.0,111.0,13819,6818,,0,,,0,,0,74
109.0,159.0,13559,6603,,0,,,0,,0,133
214.0,306.0,27876,16382,,0,,,0,,0,161
118.0,172.0,16859,8803,,0,,,0,,0,142
92.0,135.0,15522,8572,,0,,,0,,0,94
88.0,128.0,14672,7645,,0,,,0,,0,106
77.0,112.0,13578,6709,,0,,,0,,0,91
