FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,136,19417,10793,,0,,,0,,0,101
73,139,19438,11350,,0,,,0,,0,126
73,136,19757,11446,,0,,,0,,0,126
71,130,19695,11165,,0,,,0,,0,81
75,137,19339,11036,,0,,,0,,0,88
75,137,19340,11128,,0,,,0,,0,99
76,144,19330,11118,,0,,,0,,0,144
76,141,18764,10674,,0,,,0,,0,122
77,143,19155,11044,,0,,,0,,0,131
71,130,19477,11034,,0,,,0,,0,118
73,137,19703,11590,,0,,,0,,0,127
76,141,19241,10938,,0,,,0,,0,129
68,123,19141,11038,,0,,,0,,0,209
73,137,19703,11590,,0,,,0,,0,125
79,147,19422,11084,,0,,,0,,0,129
72,132,19493,11423,,0,,,0,,0,87
75,139,19052,10898,,0,,,0,,0,102
68,124,18637,10516,,0,,,0,,0,93
80,150,19662,11181,,0,,,0,,0,140
76,141,19241,10938,,0,,,0,,0,128
72,133,19303,11088,,0,,,0,,0,107
75,138,19396,10911,,0,,,0,,0,116
68,124,18637,10516,,0,,,0,,0,116
73,136,19447,11268,,0,,,0,,0,127
73,136,19757,11446,,0,,,0,,0,127
71,130,19477,11034,,0,,,0,,0,99
76,144,19419,11176,,0,,,0,,0,134
73,136,19447,11268,,0,,,0,,0,123
73,136,19447,11268,,0,,,0,,0,125
79,147,19422,11084,,0,,,0,,0,128
75,138,19355,11138,,0,,,0,,0,117
75,138,19605,11287,,0,,,0,,0,115
70,127,19205,10977,,0,,,0,,0,84
