FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,143.0,19188,11275,,0,,,0,,0,108
120,235.0,26757,16171,,0,,,0,,0,225
211,,24787,12557,,0,,,0,,0,211
110,215.0,21542,12380,,0,,,0,,0,180
142,268.0,26127,15332,,0,,,0,,0,228
97,192.0,23036,14166,,0,,,0,,0,132
93,185.0,24263,15041,,0,,,0,,0,102
62,114.0,16871,9160,,0,,,0,,0,112
193,,27400,15129,,0,,,0,,0,212
119,228.0,27071,16263,,0,,,0,,0,127
81,160.0,21493,12992,,0,,,0,,0,95
89,179.0,23184,14515,,0,,,0,,0,108
83,168.0,21954,13635,,0,,,0,,0,97
74,138.0,18148,10645,,0,,,0,,0,99
118,226.0,26851,15979,,0,,,0,,0,144
97,194.0,24220,14803,,0,,,0,,0,107
211,,24787,12557,,0,,,0,,0,214
95,189.0,21043,12472,,0,,,0,,0,137
90,183.0,23208,14400,,0,,,0,,0,121
78,147.0,19698,11782,,0,,,0,,0,128
96,189.0,23637,14609,,0,,,0,,0,162
110,215.0,24013,14116,,0,,,0,,0,177
113,223.0,24280,14142,,0,,,0,,0,230
81,158.0,20684,12425,,0,,,0,,0,161
85,165.0,21720,13318,,0,,,0,,0,114
76,142.0,19081,11175,,0,,,0,,0,124
83,166.0,22197,13528,,0,,,0,,0,106
78,150.0,20947,12454,,0,,,0,,0,138
94,186.0,23509,14564,,0,,,0,,0,132
74,145.0,18931,11073,,0,,,0,,0,113
89,173.0,22722,14008,,0,,,0,,0,160
91,180.0,23219,14345,,0,,,0,,0,110
78,149.0,19599,11649,,0,,,0,,0,167
127,241.0,25889,15285,,0,,,0,,0,160
90,178.0,22056,13535,,0,,,0,,0,107
105,205.0,21941,12665,,0,,,0,,0,176
108,214.0,24526,14415,,0,,,0,,0,136
90,178.0,22056,13535,,0,,,0,,0,111
80,156.0,20759,12439,,0,,,0,,0,93
125,236.0,26730,15895,,0,,,0,,0,149
119,228.0,27071,16263,,0,,,0,,0,142
70,132.0,18216,10425,,0,,,0,,0,100
79,153.0,20283,12081,,0,,,0,,0,115
97,194.0,24220,14803,,0,,,0,,0,116
97,197.0,24694,15089,,0,,,0,,0,129
72,137.0,18184,10687,,0,,,0,,0,141
112,217.0,24720,14745,,0,,,0,,0,166
63,120.0,17713,10008,,0,,,0,,0,124
92,182.0,22973,13905,,0,,,0,,0,124
76,146.0,18275,10596,,0,,,0,,0,104
