FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
106,183,8966,4300,,0,,,0,,0,227
89,148,7927,3473,,0,,,0,,0,168
82,136,7669,3270,,0,,,0,,0,142
109,189,8888,4189,,0,,,0,,0,211
116,201,9578,4359,,0,,,0,,0,244
149,245,10443,4520,,0,,,0,,0,203
93,156,8080,3559,,0,,,0,,0,145
88,149,8052,3591,,0,,,0,,0,183
170,276,12786,5496,,0,,,0,,0,195
93,156,8080,3559,,0,,,0,,0,163
99,171,8445,3780,,0,,,0,,0,195
131,222,10766,4761,,0,,,0,,0,200
115,198,9443,4392,,0,,,0,,0,202
87,148,8123,3578,,0,,,0,,0,173
144,240,10398,4527,,0,,,0,,0,204
88,149,7921,3556,,0,,,0,,0,192
91,153,8147,3648,,0,,,0,,0,183
109,189,8888,4189,,0,,,0,,0,199
170,276,12786,5496,,0,,,0,,0,201
121,206,10015,4612,,0,,,0,,0,243
88,149,8052,3591,,0,,,0,,0,167
89,148,7927,3473,,0,,,0,,0,143
90,152,8219,3579,,0,,,0,,0,205
146,243,9911,4330,,0,,,0,,0,222
82,136,7669,3270,,0,,,0,,0,123
98,171,8529,3800,,0,,,0,,0,197
