FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
48,92,8190,4270,,0,,,0,,0,90
50,92,8710,4307,,0,,,0,,0,86
47,86,8118,3920,,0,,,0,,0,85
55,107,8929,4834,,0,,,0,,0,105
44,79,7888,3799,,0,,,0,,0,78
47,85,8583,4170,,0,,,0,,0,77
50,94,8399,4255,,0,,,0,,0,111
50,92,8569,4205,,0,,,0,,0,96
47,84,8614,4076,,0,,,0,,0,75
47,87,8083,3997,,0,,,0,,0,87
47,86,8118,3920,,0,,,0,,0,90
43,78,7956,3808,,0,,,0,,0,76
48,91,8430,4340,,0,,,0,,0,103
47,87,8379,4147,,0,,,0,,0,82
43,78,8120,3898,,0,,,0,,0,73
51,96,8363,4348,,0,,,0,,0,98
48,90,8222,4254,,0,,,0,,0,99
47,87,8140,4024,,0,,,0,,0,86
55,106,8973,4705,,0,,,0,,0,101
62,123,9573,4955,,0,,,0,,0,123
52,99,8500,4426,,0,,,0,,0,114
43,78,8023,3667,,0,,,0,,0,73
58,113,9429,4994,,0,,,0,,0,117
43,78,8120,3898,,0,,,0,,0,74
43,76,8264,3952,,0,,,0,,0,59
46,84,8640,4115,,0,,,0,,0,77
58,114,9329,4840,,0,,,0,,0,111
50,94,8399,4255,,0,,,0,,0,103
55,108,9046,4932,,0,,,0,,0,98
50,94,8441,4182,,0,,,0,,0,102
47,88,8301,4067,,0,,,0,,0,81
48,88,8369,4241,,0,,,0,,0,80
51,99,8568,4297,,0,,,0,,0,100
47,86,8694,4263,,0,,,0,,0,80
59,118,9764,5196,,0,,,0,,0,110
48,89,8495,4303,,0,,,0,,0,82
51,98,8340,4394,,0,,,0,,0,103
48,88,8259,4090,,0,,,0,,0,92
55,108,9046,4932,,0,,,0,,0,103
47,87,8281,3895,,0,,,0,,0,106
47,85,8270,4097,,0,,,0,,0,80
55,107,8857,4809,,0,,,0,,0,121
43,78,8023,3667,,0,,,0,,0,74
47,86,8443,4076,,0,,,0,,0,80
51,98,8454,4163,,0,,,0,,0,99
43,77,8124,3916,,0,,,0,,0,68
55,108,8900,4771,,0,,,0,,0,120
43,78,7973,3854,,0,,,0,,0,80
50,92,8569,4205,,0,,,0,,0,93
50,94,8468,4446,,0,,,0,,0,98
