FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,125.0,19246,11143,,0,,,0,,0,112
182,,22781,10712,,0,,,0,,0,207
81,173.0,20882,12468,,0,,,0,,0,168
92,190.0,23650,14741,,0,,,0,,0,158
80,167.0,20482,11979,,0,,,0,,0,162
76,159.0,18685,10764,,0,,,0,,0,109
75,151.0,18145,10306,,0,,,0,,0,139
68,140.0,19401,11562,,0,,,0,,0,145
64,127.0,18052,10215,,0,,,0,,0,138
66,134.0,19356,11443,,0,,,0,,0,124
73,150.0,18984,10946,,0,,,0,,0,101
166,,27316,15258,,0,,,0,,0,208
79,163.0,18182,10116,,0,,,0,,0,138
74,149.0,19033,10900,,0,,,0,,0,137
97,202.0,26155,16237,,0,,,0,,0,144
91,192.0,24661,15124,,0,,,0,,0,178
64,125.0,19246,11143,,0,,,0,,0,98
66,133.0,19183,11263,,0,,,0,,0,128
64,127.0,19543,11282,,0,,,0,,0,95
72,145.0,17369,9687,,0,,,0,,0,122
81,168.0,20590,12087,,0,,,0,,0,133
69,141.0,19361,11066,,0,,,0,,0,96
67,132.0,18948,10757,,0,,,0,,0,154
62,121.0,19072,10529,,0,,,0,,0,104
96,198.0,24898,15651,,0,,,0,,0,125
182,,22781,10712,,0,,,0,,0,200
96,200.0,25648,15823,,0,,,0,,0,142
100,206.0,26498,16461,,0,,,0,,0,134
65,128.0,19430,11131,,0,,,0,,0,106
66,130.0,19555,11378,,0,,,0,,0,100
81,173.0,20882,12468,,0,,,0,,0,164
71,141.0,18527,10472,,0,,,0,,0,112
79,163.0,18182,10116,,0,,,0,,0,147
105,223.0,27182,16589,,0,,,0,,0,145
78,161.0,18248,10242,,0,,,0,,0,119
82,172.0,21052,12434,,0,,,0,,0,116
82,167.0,19547,11179,,0,,,0,,0,160
66,131.0,19532,11223,,0,,,0,,0,108
64,128.0,17924,10006,,0,,,0,,0,111
52,100.0,16093,8515,,0,,,0,,0,112
82,172.0,21052,12434,,0,,,0,,0,107
166,,27316,15258,,0,,,0,,0,221
73,150.0,18910,10829,,0,,,0,,0,128
63,125.0,17982,9816,,0,,,0,,0,104
182,,22431,10208,,0,,,0,,0,190
67,135.0,17678,9725,,0,,,0,,0,115
170,,26047,13572,,0,,,0,,0,207
75,153.0,18959,10951,,0,,,0,,0,124
81,173.0,20636,12480,,0,,,0,,0,119
75,154.0,19016,10955,,0,,,0,,0,160
