FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
115,196.0,24957,13816,,0,,,0,,0,167
103,177.0,23663,12724,,0,,,0,,0,142
185,307.0,35584,21533,,0,,,0,,0,204
213,,32507,16938,,0,,,0,,0,201
118,201.0,25451,14356,,0,,,0,,0,163
190,315.0,36863,22189,,0,,,0,,0,203
114,197.0,25327,14003,,0,,,0,,0,192
137,235.0,30233,17773,,0,,,0,,0,227
113,194.0,24603,13686,,0,,,0,,0,168
142,243.0,31430,18430,,0,,,0,,0,211
113,194.0,24603,13686,,0,,,0,,0,143
213,,32507,16938,,0,,,0,,0,194
154,261.0,32954,19783,,0,,,0,,0,244
127,220.0,27198,15396,,0,,,0,,0,197
110,192.0,23312,12480,,0,,,0,,0,173
115,196.0,24957,13816,,0,,,0,,0,183
103,177.0,23663,12724,,0,,,0,,0,123
115,198.0,25618,14520,,0,,,0,,0,205
156,265.0,33018,19719,,0,,,0,,0,242
142,243.0,31430,18430,,0,,,0,,0,198
128,220.0,26982,15290,,0,,,0,,0,195
118,201.0,25451,14356,,0,,,0,,0,145
150,254.0,32823,19452,,0,,,0,,0,201
169,284.0,33745,20016,,0,,,0,,0,199
117,200.0,24942,13787,,0,,,0,,0,183
189,310.0,36157,21336,,0,,,0,,0,222
