FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,123,17358,9704,,0,,,0,,0,123
63,120,17378,9437,,0,,,0,,0,119
64,123,17358,9704,,0,,,0,,0,144
72,140,18254,10629,,0,,,0,,0,208
59,111,16654,9329,,0,,,0,,0,100
67,133,19052,11266,,0,,,0,,0,198
63,120,16677,9378,,0,,,0,,0,115
63,122,17498,9745,,0,,,0,,0,123
63,123,17234,9713,,0,,,0,,0,168
71,144,20397,12302,,0,,,0,,0,133
67,128,18631,10737,,0,,,0,,0,128
62,118,16877,9263,,0,,,0,,0,109
72,140,18254,10629,,0,,,0,,0,206
59,111,16654,9329,,0,,,0,,0,101
63,120,16677,9378,,0,,,0,,0,162
63,122,17498,9745,,0,,,0,,0,162
60,114,16835,9441,,0,,,0,,0,112
59,113,16785,9229,,0,,,0,,0,107
63,120,16677,9378,,0,,,0,,0,116
73,145,20256,12009,,0,,,0,,0,220
60,114,16975,9637,,0,,,0,,0,113
67,131,18841,10998,,0,,,0,,0,133
62,117,16593,8981,,0,,,0,,0,102
67,128,18631,10737,,0,,,0,,0,135
63,120,16677,9378,,0,,,0,,0,161
62,117,16593,8981,,0,,,0,,0,102
63,123,17234,9713,,0,,,0,,0,123
