FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
95,167,12175,7884,,0,,,0,,0,195
79,132,10749,6590,,0,,,0,,0,123
86,146,10951,6900,,0,,,0,,0,183
85,144,10795,6736,,0,,,0,,0,168
109,197,13473,8406,,0,,,0,,0,202
86,146,10951,6900,,0,,,0,,0,167
90,152,11235,7150,,0,,,0,,0,163
86,147,10809,6835,,0,,,0,,0,192
120,218,13257,8141,,0,,,0,,0,200
151,268,14105,8172,,0,,,0,,0,195
100,178,12559,8409,,0,,,0,,0,227
113,204,12743,7717,,0,,,0,,0,243
86,148,10912,6848,,0,,,0,,0,205
79,132,10749,6590,,0,,,0,,0,142
132,239,13127,7712,,0,,,0,,0,222
110,199,13790,8920,,0,,,0,,0,244
151,268,14105,8172,,0,,,0,,0,201
106,188,12910,8337,,0,,,0,,0,211
127,232,13307,7945,,0,,,0,,0,204
85,144,10795,6736,,0,,,0,,0,143
133,239,13342,7852,,0,,,0,,0,203
87,148,10736,6766,,0,,,0,,0,183
90,152,11235,7150,,0,,,0,,0,145
82,143,10893,6824,,0,,,0,,0,173
93,167,11998,7690,,0,,,0,,0,197
106,188,12910,8337,,0,,,0,,0,199
