FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,121,17768,10026,,0,,,0,,0,115
74,138,19487,11834,,0,,,0,,0,206
75,142,20339,12471,,0,,,0,,0,220
62,112,17336,9661,,0,,,0,,0,113
65,120,18444,10599,,0,,,0,,0,123
67,121,17768,10026,,0,,,0,,0,162
61,109,17047,9199,,0,,,0,,0,101
64,116,18060,10146,,0,,,0,,0,119
74,138,19487,11834,,0,,,0,,0,208
67,124,18717,10807,,0,,,0,,0,135
67,124,18717,10807,,0,,,0,,0,128
74,144,21699,13777,,0,,,0,,0,133
67,121,17768,10026,,0,,,0,,0,161
67,121,17768,10026,,0,,,0,,0,116
62,112,17185,9421,,0,,,0,,0,112
61,109,17047,9199,,0,,,0,,0,100
68,124,18301,10634,,0,,,0,,0,123
62,113,17089,9502,,0,,,0,,0,109
70,132,19492,11960,,0,,,0,,0,198
65,120,18444,10599,,0,,,0,,0,162
68,128,19154,11521,,0,,,0,,0,133
64,120,18353,10504,,0,,,0,,0,144
68,124,18301,10634,,0,,,0,,0,168
64,115,17737,9831,,0,,,0,,0,102
64,115,17737,9831,,0,,,0,,0,102
61,111,17286,9223,,0,,,0,,0,107
64,120,18353,10504,,0,,,0,,0,123
