FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,202.0,23566,13293,,0,,,0,,0,142
158,315.0,25208,12937,,0,,,0,,0,206
139,289.0,25715,13550,,0,,,0,,0,175
167,,22864,10875,,0,,,0,,0,195
135,266.0,23132,11890,,0,,,0,,0,183
146,289.0,22143,11261,,0,,,0,,0,134
95,205.0,23222,13155,,0,,,0,,0,161
78,165.0,17833,9490,,0,,,0,,0,117
86,184.0,19152,10371,,0,,,0,,0,130
91,195.0,21285,11880,,0,,,0,,0,137
111,237.0,19955,10445,,0,,,0,,0,160
106,225.0,17895,9063,,0,,,0,,0,146
144,288.0,23436,12036,,0,,,0,,0,211
165,,24920,12642,,0,,,0,,0,201
146,289.0,22143,11261,,0,,,0,,0,147
81,170.0,21566,11955,,0,,,0,,0,141
141,284.0,24639,12819,,0,,,0,,0,198
181,,21375,9316,,0,,,0,,0,196
92,198.0,20996,11495,,0,,,0,,0,138
164,,24621,12419,,0,,,0,,0,211
110,241.0,19916,10023,,0,,,0,,0,152
85,180.0,22296,12724,,0,,,0,,0,150
86,183.0,22775,12712,,0,,,0,,0,143
81,167.0,20765,11546,,0,,,0,,0,128
138,280.0,24392,12656,,0,,,0,,0,213
85,178.0,22186,12520,,0,,,0,,0,137
85,178.0,22186,12520,,0,,,0,,0,144
144,297.0,25303,13230,,0,,,0,,0,194
84,173.0,20699,11627,,0,,,0,,0,118
77,156.0,20255,11241,,0,,,0,,0,119
110,239.0,20198,10281,,0,,,0,,0,150
135,266.0,23132,11890,,0,,,0,,0,175
81,169.0,20882,11765,,0,,,0,,0,135
78,166.0,18095,9650,,0,,,0,,0,128
101,220.0,20812,11163,,0,,,0,,0,161
177,,21452,9131,,0,,,0,,0,202
91,193.0,21343,11797,,0,,,0,,0,147
180,,22888,10210,,0,,,0,,0,192
106,225.0,17895,9063,,0,,,0,,0,134
128,261.0,21600,10861,,0,,,0,,0,173
110,239.0,20198,10281,,0,,,0,,0,174
81,167.0,20929,11655,,0,,,0,,0,124
90,195.0,22854,12956,,0,,,0,,0,143
84,177.0,21494,12140,,0,,,0,,0,124
119,249.0,19798,10082,,0,,,0,,0,148
92,197.0,20802,11277,,0,,,0,,0,135
93,203.0,22678,12620,,0,,,0,,0,161
180,,22888,10210,,0,,,0,,0,175
81,169.0,20882,11765,,0,,,0,,0,140
83,178.0,18597,9930,,0,,,0,,0,114
