FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,141,10649,3468,,0,,,0,,0,102
91,139,10282,3503,,0,,,0,,0,84
109,171,11086,3794,,0,,,0,,0,111
97,149,11621,4169,,0,,,0,,0,91
101,158,10881,3682,,0,,,0,,0,102
91,141,10649,3468,,0,,,0,,0,90
76,113,9079,2631,,0,,,0,,0,68
103,160,11083,3778,,0,,,0,,0,113
86,128,10535,3413,,0,,,0,,0,77
79,119,9896,3047,,0,,,0,,0,90
86,129,10357,3368,,0,,,0,,0,77
78,116,9535,2690,,0,,,0,,0,74
78,116,9488,2695,,0,,,0,,0,76
96,150,10941,3866,,0,,,0,,0,121
86,129,10438,3470,,0,,,0,,0,106
86,129,10728,3606,,0,,,0,,0,80
75,111,9230,2604,,0,,,0,,0,66
76,114,9158,2603,,0,,,0,,0,68
76,113,9184,2669,,0,,,0,,0,75
90,138,10478,3392,,0,,,0,,0,98
79,117,9386,2810,,0,,,0,,0,76
83,125,10333,3356,,0,,,0,,0,77
86,128,10625,3450,,0,,,0,,0,77
78,116,9588,2841,,0,,,0,,0,73
109,171,11086,3794,,0,,,0,,0,121
111,174,10956,3776,,0,,,0,,0,102
110,170,12077,4273,,0,,,0,,0,109
76,113,9184,2669,,0,,,0,,0,72
78,116,9535,2690,,0,,,0,,0,73
111,174,10956,3776,,0,,,0,,0,97
99,154,10399,3503,,0,,,0,,0,102
78,116,9338,2743,,0,,,0,,0,79
82,123,10308,3286,,0,,,0,,0,76
83,125,10161,3251,,0,,,0,,0,76
86,130,10456,3413,,0,,,0,,0,82
91,140,10577,3528,,0,,,0,,0,103
83,124,10038,3340,,0,,,0,,0,98
86,130,10745,3641,,0,,,0,,0,79
79,119,9896,3047,,0,,,0,,0,77
90,137,10650,3556,,0,,,0,,0,82
96,148,11523,4025,,0,,,0,,0,102
79,117,9386,2810,,0,,,0,,0,78
90,136,10573,3540,,0,,,0,,0,80
91,139,10282,3503,,0,,,0,,0,95
90,135,10486,3410,,0,,,0,,0,92
123,192,10907,3808,,0,,,0,,0,110
92,140,10781,3605,,0,,,0,,0,85
94,146,10095,3331,,0,,,0,,0,97
100,156,10630,3673,,0,,,0,,0,114
95,147,10410,3538,,0,,,0,,0,98
