FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,173,20484,11795,,0,,,0,,0,170
79,146,17872,9728,,0,,,0,,0,161
112,213,20941,11088,,0,,,0,,0,217
89,173,20484,11795,,0,,,0,,0,177
69,127,16077,8626,,0,,,0,,0,161
84,161,18976,10606,,0,,,0,,0,178
92,179,20630,11793,,0,,,0,,0,168
94,186,20481,11272,,0,,,0,,0,188
89,173,20636,11902,,0,,,0,,0,163
74,137,17183,9386,,0,,,0,,0,175
86,166,20017,11315,,0,,,0,,0,188
84,161,19055,10878,,0,,,0,,0,187
85,162,18802,10517,,0,,,0,,0,178
92,179,20630,11793,,0,,,0,,0,186
86,165,20011,11496,,0,,,0,,0,199
76,141,17494,9646,,0,,,0,,0,202
72,131,16301,8677,,0,,,0,,0,147
84,163,19795,11313,,0,,,0,,0,158
83,159,19363,10737,,0,,,0,,0,165
99,192,20397,11080,,0,,,0,,0,199
89,174,20411,11631,,0,,,0,,0,154
70,126,16264,8624,,0,,,0,,0,137
76,143,18358,10106,,0,,,0,,0,140
84,161,19055,10878,,0,,,0,,0,176
84,161,19685,11371,,0,,,0,,0,153
84,163,19795,11313,,0,,,0,,0,153
89,173,20484,11795,,0,,,0,,0,189
83,158,20203,11579,,0,,,0,,0,154
89,173,20636,11902,,0,,,0,,0,170
89,173,20484,11795,,0,,,0,,0,178
89,174,20411,11631,,0,,,0,,0,156
60,108,14444,7208,,0,,,0,,0,147
90,175,20144,11452,,0,,,0,,0,220
69,127,16077,8626,,0,,,0,,0,148
