FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,127,16986,9902,,0,,,0,,0,167
65,129,17702,10671,,0,,,0,,0,92
68,135,18423,11172,,0,,,0,,0,95
73,152,20021,12162,,0,,,0,,0,103
87,180,20866,12315,,0,,,0,,0,137
88,183,21702,12743,,0,,,0,,0,138
64,130,17160,10374,,0,,,0,,0,107
68,134,18326,11171,,0,,,0,,0,96
68,136,18671,11286,,0,,,0,,0,106
67,137,17466,10561,,0,,,0,,0,122
65,127,17416,10510,,0,,,0,,0,104
77,153,20308,12348,,0,,,0,,0,116
75,155,19978,12232,,0,,,0,,0,110
72,146,20369,12345,,0,,,0,,0,106
77,154,20797,12454,,0,,,0,,0,116
75,154,21128,12831,,0,,,0,,0,104
132,253,20409,10653,,0,,,0,,0,221
105,212,19288,10237,,0,,,0,,0,145
152,290,21202,11010,,0,,,0,,0,212
82,166,21068,12673,,0,,,0,,0,214
83,173,20631,12011,,0,,,0,,0,153
94,194,20346,11197,,0,,,0,,0,134
82,169,22106,12972,,0,,,0,,0,125
75,153,20495,12641,,0,,,0,,0,107
63,117,16351,9238,,0,,,0,,0,114
73,152,19518,11812,,0,,,0,,0,126
94,193,20463,11310,,0,,,0,,0,144
66,136,18228,11002,,0,,,0,,0,138
63,119,16439,9351,,0,,,0,,0,108
107,214,19789,10426,,0,,,0,,0,146
174,304,21150,11044,,0,,,0,,0,211
70,143,18538,11341,,0,,,0,,0,107
77,161,21139,12791,,0,,,0,,0,108
65,129,17702,10671,,0,,,0,,0,93
82,169,22106,12972,,0,,,0,,0,125
68,129,17497,10439,,0,,,0,,0,109
70,143,18538,11341,,0,,,0,,0,111
64,122,16840,9920,,0,,,0,,0,96
62,116,16892,9277,,0,,,0,,0,106
86,177,21218,12436,,0,,,0,,0,126
109,228,18911,9850,,0,,,0,,0,229
71,143,19960,12196,,0,,,0,,0,97
174,304,21150,11044,,0,,,0,,0,208
87,181,21187,12626,,0,,,0,,0,178
79,164,21146,12853,,0,,,0,,0,130
80,160,20978,12950,,0,,,0,,0,162
69,141,18756,11063,,0,,,0,,0,140
101,209,20284,10943,,0,,,0,,0,137
92,192,20378,11491,,0,,,0,,0,231
76,155,21446,12887,,0,,,0,,0,102
