FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,140,19966,12235,,0,,,0,,0,158
73,142,20614,12891,,0,,,0,,0,152
72,137,20395,12451,,0,,,0,,0,160
76,146,21507,13451,,0,,,0,,0,190
79,151,20976,12871,,0,,,0,,0,189
85,170,23642,14794,,0,,,0,,0,180
73,139,20213,12427,,0,,,0,,0,157
73,143,20500,12676,,0,,,0,,0,170
78,154,22323,14007,,0,,,0,,0,163
80,156,21678,13342,,0,,,0,,0,189
70,132,19856,12158,,0,,,0,,0,151
74,146,21060,13303,,0,,,0,,0,213
85,168,23613,14635,,0,,,0,,0,186
70,130,19967,11953,,0,,,0,,0,141
73,142,20614,12891,,0,,,0,,0,170
73,143,20500,12676,,0,,,0,,0,151
74,141,20671,13006,,0,,,0,,0,158
79,151,20976,12871,,0,,,0,,0,157
84,168,22940,13967,,0,,,0,,0,210
70,131,19459,11863,,0,,,0,,0,165
76,146,21472,12914,,0,,,0,,0,155
165,308,21776,10796,,0,,,0,,0,233
128,255,22703,12049,,0,,,0,,0,218
70,130,19252,11461,,0,,,0,,0,149
71,133,19080,11594,,0,,,0,,0,149
74,140,21084,13012,,0,,,0,,0,145
77,149,21262,13301,,0,,,0,,0,186
