FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,126,17557,7339,,0,,,0,,0,148
96,191,21343,9976,,0,,,0,,0,199
70,129,17180,7250,,0,,,0,,0,147
108,214,20861,9491,,0,,,0,,0,217
83,162,19957,9373,,0,,,0,,0,187
83,162,19957,9373,,0,,,0,,0,176
89,175,21194,10284,,0,,,0,,0,189
89,176,21719,10423,,0,,,0,,0,154
88,175,21818,10486,,0,,,0,,0,163
90,184,22774,10605,,0,,,0,,0,188
89,178,21957,10440,,0,,,0,,0,186
86,166,20974,9777,,0,,,0,,0,199
89,175,21194,10284,,0,,,0,,0,178
68,126,17557,7339,,0,,,0,,0,161
72,134,18232,7846,,0,,,0,,0,175
88,174,21547,10217,,0,,,0,,0,220
89,175,21194,10284,,0,,,0,,0,170
88,175,21818,10486,,0,,,0,,0,170
75,140,19766,8554,,0,,,0,,0,140
79,154,20404,9615,,0,,,0,,0,154
82,158,19964,9330,,0,,,0,,0,165
89,175,21194,10284,,0,,,0,,0,177
77,146,18851,8478,,0,,,0,,0,161
82,160,19585,9128,,0,,,0,,0,178
69,126,17001,6942,,0,,,0,,0,137
82,160,19963,9345,,0,,,0,,0,153
82,162,21071,9852,,0,,,0,,0,158
75,141,19837,8915,,0,,,0,,0,202
62,110,16454,6617,,0,,,0,,0,147
89,176,21719,10423,,0,,,0,,0,156
86,168,21147,10003,,0,,,0,,0,188
84,164,19973,9471,,0,,,0,,0,178
82,162,21071,9852,,0,,,0,,0,153
89,178,21957,10440,,0,,,0,,0,168
