FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
208,,23126,7005,,0,,,0,,0,175
95,196.0,18303,7275,,0,,,0,,0,130
153,282.0,23778,9544,,0,,,0,,0,175
91,184.0,20378,8439,,0,,,0,,0,140
107,216.0,17709,6660,,0,,,0,,0,116
126,250.0,25253,10646,,0,,,0,,0,157
101,206.0,20310,8317,,0,,,0,,0,147
159,307.0,26811,11289,,0,,,0,,0,175
208,,23126,7005,,0,,,0,,0,192
128,253.0,25393,10745,,0,,,0,,0,160
79,157.0,18026,6893,,0,,,0,,0,118
104,207.0,18550,7193,,0,,,0,,0,131
85,170.0,19406,7800,,0,,,0,,0,119
118,236.0,23893,9898,,0,,,0,,0,161
121,240.0,22873,9445,,0,,,0,,0,146
124,243.0,24680,10463,,0,,,0,,0,154
97,195.0,20671,8550,,0,,,0,,0,124
182,,26936,10599,,0,,,0,,0,206
197,,24163,8189,,0,,,0,,0,175
193,,24552,8281,,0,,,0,,0,195
95,192.0,18381,7391,,0,,,0,,0,114
94,193.0,21339,8899,,0,,,0,,0,175
164,306.0,25979,10776,,0,,,0,,0,147
137,265.0,25002,10257,,0,,,0,,0,147
93,186.0,20193,8306,,0,,,0,,0,140
87,178.0,17403,6878,,0,,,0,,0,128
90,182.0,20306,8202,,0,,,0,,0,128
132,258.0,25591,10601,,0,,,0,,0,152
108,217.0,21535,8938,,0,,,0,,0,161
92,184.0,20259,8323,,0,,,0,,0,124
92,188.0,20711,8620,,0,,,0,,0,137
129,252.0,21920,8803,,0,,,0,,0,129
153,282.0,23778,9544,,0,,,0,,0,183
107,217.0,21949,9210,,0,,,0,,0,142
103,211.0,19924,8080,,0,,,0,,0,138
173,,28520,11406,,0,,,0,,0,193
89,180.0,20146,8243,,0,,,0,,0,150
146,275.0,23311,9508,,0,,,0,,0,213
143,271.0,23306,9534,,0,,,0,,0,204
189,,25579,9716,,0,,,0,,0,201
110,220.0,21999,9195,,0,,,0,,0,161
169,307.0,26999,11060,,0,,,0,,0,211
121,240.0,22873,9445,,0,,,0,,0,134
189,,25579,9716,,0,,,0,,0,223
96,194.0,21145,8808,,0,,,0,,0,137
110,220.0,21999,9195,,0,,,0,,0,176
110,223.0,17956,6771,,0,,,0,,0,128
93,186.0,20193,8306,,0,,,0,,0,142
162,300.0,26481,11018,,0,,,0,,0,198
164,306.0,25979,10776,,0,,,0,,0,134
