FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
53,104,10222,5291,,0,,,0,,0,123
55,105,10631,5623,,0,,,0,,0,123
50,95,9791,5050,,0,,,0,,0,112
60,117,10410,5516,,0,,,0,,0,208
50,96,9802,5050,,0,,,0,,0,113
55,107,10591,5623,,0,,,0,,0,128
56,110,10844,5947,,0,,,0,,0,133
55,105,10631,5623,,0,,,0,,0,144
57,111,10799,5891,,0,,,0,,0,198
52,98,9960,4911,,0,,,0,,0,102
53,102,9546,4983,,0,,,0,,0,163
49,93,9402,4766,,0,,,0,,0,101
53,104,10222,5291,,0,,,0,,0,168
52,98,9960,4911,,0,,,0,,0,103
50,95,9566,4822,,0,,,0,,0,107
53,102,9546,4983,,0,,,0,,0,115
60,117,10410,5516,,0,,,0,,0,206
53,103,10491,5471,,0,,,0,,0,162
52,99,9869,5262,,0,,,0,,0,119
55,107,10591,5623,,0,,,0,,0,135
53,102,9546,4983,,0,,,0,,0,116
53,103,10491,5471,,0,,,0,,0,123
61,120,11279,5995,,0,,,0,,0,220
49,93,9402,4766,,0,,,0,,0,100
60,120,11759,6524,,0,,,0,,0,133
52,99,10145,5096,,0,,,0,,0,109
53,102,9546,4983,,0,,,0,,0,161
