FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,176.0,23533,14964,,0,,,0,,0,157
92,216.0,27036,17648,,0,,,0,,0,180
80,188.0,24647,15944,,0,,,0,,0,186
80,182.0,23700,15171,,0,,,0,,0,151
74,166.0,23427,14955,,0,,,0,,0,164
80,184.0,24474,15854,,0,,,0,,0,190
80,182.0,23700,15171,,0,,,0,,0,169
76,173.0,23906,15293,,0,,,0,,0,159
83,190.0,24553,15713,,0,,,0,,0,157
77,179.0,23950,15335,,0,,,0,,0,157
73,165.0,23990,15331,,0,,,0,,0,141
79,182.0,24481,15804,,0,,,0,,0,152
80,179.0,23482,15061,,0,,,0,,0,158
83,190.0,24553,15713,,0,,,0,,0,188
74,168.0,22821,14412,,0,,,0,,0,149
79,182.0,24481,15804,,0,,,0,,0,170
137,311.0,25188,14654,,0,,,0,,0,218
78,184.0,24683,15846,,0,,,0,,0,212
73,167.0,23577,15006,,0,,,0,,0,151
85,197.0,26883,17670,,0,,,0,,0,162
89,211.0,26749,17533,,0,,,0,,0,186
73,164.0,23418,14923,,0,,,0,,0,149
91,211.0,25884,16406,,0,,,0,,0,210
177,,20214,9144,,0,,,0,,0,233
80,183.0,24258,15420,,0,,,0,,0,155
77,176.0,23867,15204,,0,,,0,,0,145
84,195.0,25585,16517,,0,,,0,,0,189
