FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,125,7010,3581,,0,,,0,,0,140
72,118,6381,3169,,0,,,0,,0,149
129,218,6572,2720,,0,,,0,,0,211
100,174,6692,2954,,0,,,0,,0,190
108,187,5897,2565,,0,,,0,,0,209
73,120,6449,3285,,0,,,0,,0,142
89,153,7890,3821,,0,,,0,,0,147
86,149,7452,3591,,0,,,0,,0,165
88,153,7868,3697,,0,,,0,,0,187
83,141,7375,3749,,0,,,0,,0,158
137,227,7208,2918,,0,,,0,,0,209
76,125,7013,3576,,0,,,0,,0,142
72,120,6499,3228,,0,,,0,,0,158
76,129,7450,3665,,0,,,0,,0,174
76,129,7083,3533,,0,,,0,,0,146
75,127,7393,3613,,0,,,0,,0,128
89,153,7890,3821,,0,,,0,,0,160
73,120,6449,3285,,0,,,0,,0,147
122,209,6474,2670,,0,,,0,,0,189
76,129,7083,3533,,0,,,0,,0,137
80,135,7181,3607,,0,,,0,,0,148
76,127,6889,3509,,0,,,0,,0,148
76,125,7013,3576,,0,,,0,,0,136
75,127,7393,3613,,0,,,0,,0,138
