FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,142,17593,10069,,0,,,0,,0,206
67,126,16788,9340,,0,,,0,,0,162
77,147,18745,10834,,0,,,0,,0,220
64,118,16232,8885,,0,,,0,,0,112
67,126,16788,9340,,0,,,0,,0,123
64,119,16149,8832,,0,,,0,,0,113
66,122,16361,8891,,0,,,0,,0,109
76,142,17593,10069,,0,,,0,,0,208
63,116,15439,8142,,0,,,0,,0,100
70,131,17397,9689,,0,,,0,,0,144
68,127,16710,9146,,0,,,0,,0,116
70,133,17750,9931,,0,,,0,,0,128
65,121,16177,8826,,0,,,0,,0,102
78,150,19615,11254,,0,,,0,,0,133
68,127,16710,9146,,0,,,0,,0,115
67,126,16799,9182,,0,,,0,,0,119
65,121,16177,8826,,0,,,0,,0,102
63,116,15439,8142,,0,,,0,,0,101
74,139,18695,10605,,0,,,0,,0,133
68,127,16710,9146,,0,,,0,,0,161
69,130,17160,9593,,0,,,0,,0,168
69,130,17160,9593,,0,,,0,,0,123
63,117,15805,8415,,0,,,0,,0,107
70,131,17397,9689,,0,,,0,,0,123
70,133,17750,9931,,0,,,0,,0,135
68,127,16710,9146,,0,,,0,,0,162
72,138,17945,10344,,0,,,0,,0,198
