FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,180,27213,16334,,0,,,0,,0,148
75,156,25994,15558,,0,,,0,,0,149
116,243,24335,13376,,0,,,0,,0,208
73,156,25582,15620,,0,,,0,,0,128
88,194,28567,17421,,0,,,0,,0,147
127,281,23981,12767,,0,,,0,,0,211
89,193,27785,16693,,0,,,0,,0,165
76,160,26431,16026,,0,,,0,,0,146
74,159,25907,15785,,0,,,0,,0,174
88,194,28567,17421,,0,,,0,,0,160
78,168,27696,17190,,0,,,0,,0,146
73,156,25582,15620,,0,,,0,,0,138
77,163,26649,16293,,0,,,0,,0,136
100,220,26237,14939,,0,,,0,,0,189
89,194,28362,17198,,0,,,0,,0,187
137,291,24562,12720,,0,,,0,,0,209
77,164,26725,16344,,0,,,0,,0,140
76,159,26485,16152,,0,,,0,,0,158
76,160,26431,16026,,0,,,0,,0,142
80,170,27080,16394,,0,,,0,,0,147
124,267,23102,12208,,0,,,0,,0,188
84,181,27923,17099,,0,,,0,,0,158
78,168,27696,17190,,0,,,0,,0,137
77,163,26649,16293,,0,,,0,,0,141
