FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
176,283.0,35517,21298,,0,,,0,,0,189
130,223.0,30949,18117,,0,,,0,,0,147
123,211.0,28145,16162,,0,,,0,,0,146
158,256.0,31298,18269,,0,,,0,,0,147
123,211.0,28145,16162,,0,,,0,,0,141
126,213.0,29703,17332,,0,,,0,,0,173
154,253.0,31071,17989,,0,,,0,,0,186
127,212.0,29131,16928,,0,,,0,,0,128
137,236.0,32210,19222,,0,,,0,,0,148
213,,32369,17387,,0,,,0,,0,188
127,217.0,29738,17321,,0,,,0,,0,136
118,205.0,27727,16006,,0,,,0,,0,148
151,248.0,28426,16110,,0,,,0,,0,165
121,210.0,28748,16543,,0,,,0,,0,158
127,217.0,29897,17513,,0,,,0,,0,140
229,,27292,12264,,0,,,0,,0,209
192,309.0,36350,22458,,0,,,0,,0,208
134,223.0,30809,17691,,0,,,0,,0,146
134,223.0,30809,17691,,0,,,0,,0,137
144,241.0,30891,18091,,0,,,0,,0,157
158,256.0,31298,18269,,0,,,0,,0,160
220,,29764,14594,,0,,,0,,0,210
127,217.0,29738,17321,,0,,,0,,0,141
127,212.0,29131,16928,,0,,,0,,0,138
