FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,135,16851,8714,,0,,,0,,0,162
78,152,19126,10306,,0,,,0,,0,222
101,208,19710,10038,,0,,,0,,0,230
68,128,16211,8332,,0,,,0,,0,160
94,194,19889,10293,,0,,,0,,0,229
74,141,17810,9595,,0,,,0,,0,189
72,135,16851,8714,,0,,,0,,0,165
75,147,18663,10301,,0,,,0,,0,206
79,155,18946,10327,,0,,,0,,0,233
68,128,16211,8332,,0,,,0,,0,135
84,166,19628,10762,,0,,,0,,0,243
72,135,16851,8714,,0,,,0,,0,144
103,212,19956,10273,,0,,,0,,0,228
72,137,17516,9228,,0,,,0,,0,130
71,134,17220,8913,,0,,,0,,0,183
68,127,16678,8570,,0,,,0,,0,127
68,129,16162,8421,,0,,,0,,0,140
80,160,18749,10290,,0,,,0,,0,234
76,147,18840,10473,,0,,,0,,0,230
68,129,16162,8421,,0,,,0,,0,171
74,141,17810,9595,,0,,,0,,0,152
71,137,17567,9174,,0,,,0,,0,204
72,137,17000,9029,,0,,,0,,0,178
88,177,19998,10837,,0,,,0,,0,243
66,125,16445,8388,,0,,,0,,0,128
