FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,144,17799,10252,,0,,,0,,0,134
57,116,15314,8267,,0,,,0,,0,108
57,121,15629,8570,,0,,,0,,0,124
57,117,15734,8595,,0,,,0,,0,112
62,132,17066,9756,,0,,,0,,0,133
72,156,17619,9996,,0,,,0,,0,170
57,115,15522,8473,,0,,,0,,0,104
57,118,15852,8731,,0,,,0,,0,115
58,121,15920,8940,,0,,,0,,0,122
61,131,16189,9281,,0,,,0,,0,147
58,121,16062,8990,,0,,,0,,0,123
64,136,16787,9644,,0,,,0,,0,139
65,142,17030,10015,,0,,,0,,0,140
57,116,15314,8267,,0,,,0,,0,107
57,117,15717,8602,,0,,,0,,0,113
60,125,16218,9083,,0,,,0,,0,137
60,123,16117,9066,,0,,,0,,0,122
60,125,16218,9083,,0,,,0,,0,134
57,115,15390,8426,,0,,,0,,0,107
56,113,15002,8144,,0,,,0,,0,102
59,126,16475,9464,,0,,,0,,0,131
64,137,16488,9311,,0,,,0,,0,155
56,113,15002,8144,,0,,,0,,0,101
57,118,15852,8731,,0,,,0,,0,119
66,144,17799,10252,,0,,,0,,0,138
57,116,15314,8267,,0,,,0,,0,109
66,144,17799,10252,,0,,,0,,0,138
58,121,15920,8940,,0,,,0,,0,127
64,137,16488,9311,,0,,,0,,0,160
57,119,16281,8850,,0,,,0,,0,116
57,116,15314,8267,,0,,,0,,0,109
63,135,16748,9599,,0,,,0,,0,141
57,115,15522,8473,,0,,,0,,0,104
